ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,qpp,0,0,1,0,0,0,False,False,True,1.152273,0.1,False,05:18:06 PM,159.3092,196.3629,-288.0377,-0.9180107,2.324755,-1.630007,-0.04175959,0.7926173,0.1246203,0.5953855,0.02452378,0.990809,0.08689279,0.1007263,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0,0,1,0,0,0,False,False,True,1.162894,0.1,False,05:18:06 PM,159.3092,196.3629,-288.0378,-0.9180675,2.324781,-1.630081,-0.04194847,0.7926341,0.1244848,0.595378,0.02429289,0.9908189,0.08687412,0.1007015,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0,0,1,0,0,0,False,False,True,1.173702,0.1,False,05:18:06 PM,159.3092,196.3629,-288.0378,-0.9181552,2.324828,-1.630145,-0.04207945,0.7925974,0.1245092,0.5954127,0.02419145,0.990809,0.08696321,0.100746,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0,0,1,0,0,0,False,False,False,1.183949,0.1,False,05:18:06 PM,159.3092,196.363,-288.038,-0.9182563,2.324841,-1.630202,-0.04221918,0.7925141,0.1245247,0.5955105,0.02407466,0.9907919,0.08704951,0.100868,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0,0,1,0,0,0,False,False,False,1.195016,0.1,False,05:18:06 PM,159.3093,196.363,-288.0379,-0.9181523,2.324845,-1.630282,-0.0424329,0.7925282,0.1245444,0.5954725,0.02390375,0.9907895,0.08717715,0.100821,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0,0,1,0,0,0,False,False,False,1.20607,0.1,False,05:18:06 PM,159.3094,196.363,-288.0378,-0.9180355,2.324858,-1.630354,-0.04258641,0.7926376,0.1245248,0.5953198,0.02377022,0.9908069,0.08723914,0.1006279,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0,0,1,0,0,0,False,False,False,1.217336,0.1,False,05:18:06 PM,159.3094,196.363,-288.0379,-0.9181333,2.324906,-1.630412,-0.04279664,0.7927045,0.1244696,0.5952272,0.02356666,0.9908189,0.08730013,0.1005055,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0,0,1,0,0,0,False,False,False,1.228218,0.1,False,05:18:06 PM,159.3095,196.3631,-288.0379,-0.9180965,2.32494,-1.630446,-0.04295831,0.7928265,0.1247026,0.5950043,0.02355945,0.9908198,0.08758339,0.1002511,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.06451416,-0.3041687,0.9504242,0.03136592,0.005959854,-0.03239301,True,False,False,1.239837,0.1,False,05:18:06 PM,159.3095,196.3631,-288.038,-0.9181848,2.325003,-1.63049,-0.04301899,0.7929494,0.1247818,0.5948194,0.02355777,0.9908335,0.08768209,0.1000291,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.06027222,-0.3001709,0.9519653,0.0313674,0.005942017,-0.03239499,True,False,False,1.250787,0.1,False,05:18:06 PM,159.3095,196.3632,-288.0381,-0.918252,2.325071,-1.630549,-0.04339975,0.7930436,0.1249745,0.5946257,0.02334074,0.9908291,0.08804444,0.09980522,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.05935669,-0.2985992,0.9525146,0.0313675,0.005911103,-0.03240283,True,False,False,1.264854,0.1,False,05:18:06 PM,159.3095,196.3632,-288.0382,-0.9183583,2.325096,-1.630589,-0.04363116,0.7931522,0.1250542,0.5944473,0.02319274,0.9908376,0.08823211,0.09958996,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.04975891,-0.2887726,0.9560852,0.02577695,0.005684052,-0.03317671,True,False,False,1.277386,0.1,True,05:18:06 PM,159.3094,196.3633,-288.0384,-0.9185562,2.325117,-1.630623,-0.04357778,0.7933544,0.1252496,0.5941401,0.02335475,0.9908576,0.08837105,0.09922902,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.05799866,-0.290741,0.9550323,0.02555254,0.005641739,-0.0332218,True,False,False,1.288404,0.1,True,05:18:06 PM,159.3094,196.3633,-288.0386,-0.9187455,2.325138,-1.630706,-0.04359594,0.7934647,0.1254263,0.5939541,0.02343957,0.9908625,0.08853159,0.09901612,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.05632019,-0.2933807,0.9543304,0.0266349,0.00568103,-0.03307408,True,False,False,1.300881,0.1,True,05:18:06 PM,159.3094,196.3633,-288.0387,-0.9188523,2.325148,-1.630763,-0.04349425,0.7935305,0.125499,0.5938584,0.02356897,0.9908697,0.08854099,0.09890551,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.05111694,-0.3200684,0.9459991,0.01378769,0.005215973,-0.03484696,True,False,False,1.312938,0.1,True,05:18:06 PM,159.3094,196.3633,-288.0389,-0.919024,2.325155,-1.630826,-0.04339192,0.7935587,0.1255936,0.5938081,0.02370775,0.990869,0.08856904,0.09885358,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.05126953,-0.3235168,0.9448242,0.01238464,0.005165115,-0.03504154,True,False,False,1.323741,0.1,True,05:18:06 PM,159.3094,196.3633,-288.039,-0.9191046,2.325145,-1.630881,-0.04344931,0.7936124,0.1255846,0.5937341,0.02365786,0.9908776,0.08859072,0.09876036,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.04898071,-0.3208618,0.9458466,0.01214601,0.005155228,-0.03507477,True,False,False,1.334729,0.1,True,05:18:06 PM,159.3094,196.3633,-288.0391,-0.9191604,2.32515,-1.630956,-0.04330843,0.7935607,0.1256049,0.5938091,0.02378497,0.9908699,0.08853544,0.09885667,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.04292297,-0.3217316,0.9458466,0.008946671,0.005053147,-0.03550609,True,False,False,1.345937,0.1075412,True,05:18:06 PM,159.3095,196.3633,-288.0392,-0.9192233,2.325143,-1.631021,-0.04330704,0.7935473,0.1255307,0.5938429,0.02374635,0.9908732,0.08847104,0.09889088,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,0.02111816,-0.3423615,0.9393158,0.008953019,0.004995652,-0.03552939,True,False,False,1.35783,0.1,True,05:18:06 PM,159.3095,196.3633,-288.0392,-0.9192514,2.325162,-1.63108,-0.04352245,0.7934826,0.1254519,0.5939302,0.02351689,0.9908648,0.08851539,0.09898961,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.01542664,-0.338623,0.9407806,0.02272124,0.005181747,-0.0337708,True,False,False,1.368295,0.2414787,True,05:18:06 PM,159.3095,196.3633,-288.0393,-0.9192729,2.325138,-1.631133,-0.04355362,0.7934917,0.1253708,0.5939329,0.02344845,0.9908717,0.08846181,0.09898425,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1031799,-0.4460754,0.8890076,0.01909671,0.00487265,-0.03442359,True,False,False,1.379695,0.4965344,True,05:18:06 PM,159.3095,196.3633,-288.0395,-0.9194269,2.325086,-1.631201,-0.04338668,0.793351,0.1252447,0.5941596,0.02351486,0.9908605,0.08826781,0.09925413,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1216431,-0.4718018,0.8732605,0.01653819,0.00471225,-0.03484354,True,False,False,1.394858,0.5033792,True,05:18:06 PM,159.3095,196.3632,-288.0396,-0.9195824,2.324995,-1.631253,-0.04321766,0.7934116,0.1249418,0.5941547,0.02350439,0.9908953,0.08791944,0.09921812,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.09706116,-0.4760437,0.8740387,0.006643036,0.004315537,-0.03622997,True,False,False,1.405224,0.7814939,True,05:18:06 PM,159.3096,196.3631,-288.0397,-0.9196615,2.324905,-1.631342,-0.04298618,0.7934135,0.1248114,0.5941966,0.02363345,0.9909088,0.0876873,0.09925841,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1065369,-0.483963,0.868576,0.008676117,0.004380661,-0.03596306,True,False,True,1.416714,0.6148241,True,05:18:06 PM,159.3096,196.3631,-288.0399,-0.9197593,2.324835,-1.631465,-0.04271898,0.7933931,0.1246803,0.5942705,0.0237911,0.9909192,0.08743624,0.09933888,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.09542847,-0.4856415,0.868927,0.005378876,0.004266861,-0.03641438,True,False,False,1.427175,0.5840816,True,05:18:06 PM,159.3097,196.363,-288.04,-0.9198356,2.324764,-1.631565,-0.04247555,0.7933695,0.124652,0.5943254,0.02398218,0.990921,0.08728594,0.09940613,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1040649,-0.4848328,0.8683777,0.01033533,0.004447678,-0.0357376,True,False,False,1.438263,0.6882057,True,05:18:06 PM,159.3097,196.363,-288.0402,-0.9199519,2.324721,-1.631677,-0.04220561,0.7933859,0.1244549,0.5943639,0.02411013,0.9909421,0.08697647,0.09943599,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.108902,-0.479599,0.8706818,0.01406217,0.004583695,-0.03522485,True,False,False,1.450165,0.6892974,True,05:18:06 PM,159.3098,196.3629,-288.0403,-0.9200306,2.324684,-1.631792,-0.04227748,0.7933339,0.1243211,0.5944564,0.0239751,0.9909421,0.08689908,0.09953652,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1121368,-0.4755402,0.8725128,0.01693007,0.004687897,-0.03483002,True,False,False,1.461273,0.6507082,True,05:18:06 PM,159.3098,196.363,-288.0403,-0.9201012,2.324705,-1.631843,-0.04216116,0.7934037,0.1242251,0.5943915,0.02402876,0.9909624,0.08675572,0.09944695,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1204529,-0.4585266,0.8804626,0.02006189,0.004726731,-0.03442314,True,False,False,1.472107,0.6399244,True,05:18:06 PM,159.3098,196.3629,-288.0405,-0.9201965,2.324632,-1.631912,-0.04210436,0.7934285,0.1242663,0.5943538,0.02410052,0.9909643,0.08676156,0.09940489,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1224518,-0.45961,0.8796234,0.02281102,0.0048443,-0.03404035,True,False,False,1.483377,0.6753402,True,05:18:06 PM,159.3098,196.3629,-288.0407,-0.9204297,2.324603,-1.631995,-0.04197039,0.793447,0.1241324,0.5943666,0.02414583,0.990979,0.08657691,0.09940816,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.124527,-0.4610596,0.8785706,0.02509819,0.004943711,-0.0337216,True,False,False,1.495512,0.640008,True,05:18:07 PM,159.3099,196.3629,-288.0409,-0.9205699,2.324572,-1.632176,-0.04181691,0.7935724,0.1240757,0.5942218,0.02425568,0.9910061,0.08644775,0.09922381,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1243134,-0.46138,0.8784332,0.02510454,0.004943909,-0.03372061,True,False,False,1.506307,0.6296017,True,05:18:07 PM,159.31,196.3629,-288.0409,-0.9205217,2.324576,-1.632218,-0.04175259,0.7936777,0.1240234,0.5940965,0.02429041,0.9910282,0.08636873,0.09906339,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1231995,-0.4608307,0.8788757,0.02447055,0.004917038,-0.03380934,True,False,False,1.517355,0.6362922,True,05:18:07 PM,159.31,196.3628,-288.041,-0.9206276,2.324541,-1.632323,-0.04187122,0.7937001,0.1241286,0.5940363,0.02424596,0.9910225,0.08652047,0.09899843,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1223602,-0.45961,0.8796387,0.02276419,0.004843887,-0.03404756,True,False,False,1.52839,0.6307758,True,05:18:07 PM,159.3101,196.3628,-288.041,-0.920578,2.324504,-1.632408,-0.04199973,0.7937376,0.1241339,0.593976,0.0241418,0.9910265,0.0865914,0.09892298,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1183014,-0.4571991,0.8814392,0.01789827,0.004635529,-0.03472646,True,False,False,1.539275,0.6172531,True,05:18:07 PM,159.3102,196.3628,-288.0411,-0.92063,2.324469,-1.632495,-0.04225305,0.7938712,0.1240828,0.5937903,0.0239083,0.9910483,0.08667785,0.09868498,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1194611,-0.4573059,0.8812408,0.01824187,0.004651108,-0.03467903,True,False,False,1.55056,0.6236429,True,05:18:07 PM,159.3102,196.3628,-288.0413,-0.9207563,2.32444,-1.632602,-0.04224699,0.7938918,0.1240684,0.5937661,0.02390734,0.9910529,0.08666217,0.09865351,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1193848,-0.4558411,0.8820038,0.01796962,0.004642502,-0.03471831,True,False,False,1.562259,0.5216011,True,05:18:07 PM,159.3103,196.3627,-288.0414,-0.9208121,2.324363,-1.632683,-0.04216053,0.7939301,0.1240581,0.5937232,0.02397832,0.9910612,0.08660822,0.09859993,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1183014,-0.4570465,0.8815308,0.01815122,0.004656082,-0.03469316,True,False,False,1.575364,0.5206895,True,05:18:07 PM,159.3103,196.3627,-288.0415,-0.9208717,2.324358,-1.632762,-0.04191637,0.7940419,0.1239445,0.5936147,0.02413472,0.9910913,0.08638331,0.09845569,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1195221,-0.4568329,0.8814697,0.01827869,0.004663086,-0.03467609,True,False,False,1.585787,0.4151114,True,05:18:07 PM,159.3104,196.3627,-288.0416,-0.9208841,2.324332,-1.632938,-0.04186073,0.7940319,0.1238369,0.5936545,0.02412503,0.9910983,0.08626198,0.09849445,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1194153,-0.4583282,0.8807068,0.01792529,0.004651276,-0.03472611,True,False,False,1.596812,0.465036,True,05:18:07 PM,159.3105,196.3627,-288.0417,-0.9209242,2.324332,-1.633076,-0.04170652,0.7941213,0.1238089,0.5935515,0.02424806,0.9911172,0.0861574,0.09836513,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.118576,-0.4576721,0.8811646,0.01689813,0.004609436,-0.0348689,True,False,False,1.606494,0.4923257,True,05:18:07 PM,159.3107,196.3627,-288.0417,-0.9208269,2.324356,-1.633229,-0.04184347,0.7941551,0.1237318,0.5935127,0.02409323,0.9911262,0.08616187,0.09830795,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1178589,-0.4585114,0.8808289,0.01657558,0.004596802,-0.03491461,True,False,False,1.617072,0.5536205,True,05:18:07 PM,159.3109,196.3627,-288.0417,-0.9208341,2.324372,-1.633376,-0.0421493,0.7942151,0.1236384,0.5934303,0.02378767,0.9911382,0.08623966,0.0981936,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1261902,-0.4594269,0.8791962,0.01686945,0.004638398,-0.03488393,True,False,False,1.628007,0.3960715,True,05:18:07 PM,159.3109,196.3628,-288.0419,-0.9209361,2.324426,-1.633521,-0.04232507,0.794246,0.1234945,0.5934063,0.02356453,0.9911509,0.08620682,0.0981476,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1518707,-0.4769592,0.8656921,0.01612788,0.004687973,-0.03500508,True,False,False,1.639341,0.911491,True,05:18:07 PM,159.3111,196.3629,-288.042,-0.9209523,2.324441,-1.633693,-0.0422617,0.7942623,0.1234371,0.593401,0.02358964,0.9911587,0.08612461,0.09813565,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1561584,-0.4640808,0.8719025,0.01839456,0.004766724,-0.03468756,True,False,False,1.650557,1.154862,True,05:18:07 PM,159.3112,196.3628,-288.0422,-0.9210854,2.324418,-1.633849,-0.042174,0.7942572,0.1232464,0.5934536,0.02356408,0.9911728,0.08591525,0.09818239,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1549683,-0.4593506,0.8746185,0.0197404,0.004807465,-0.03450314,True,False,False,1.661682,1.065337,True,05:18:07 PM,159.3113,196.3628,-288.0423,-0.9210892,2.32438,-1.63402,-0.04194798,0.794241,0.1230329,0.5935358,0.02364371,0.9911888,0.08561465,0.09826444,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1539612,-0.4619598,0.8734283,0.01935947,0.004790161,-0.03456086,True,False,False,1.672803,1.08523,True,05:18:07 PM,159.3114,196.3628,-288.0424,-0.9212036,2.324319,-1.634166,-0.04142112,0.7942685,0.1229518,0.5935526,0.02405232,0.9912068,0.08527167,0.09828167,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1536102,-0.4658813,0.8713989,0.01775285,0.004729279,-0.03478196,True,False,False,1.68389,1.025107,True,05:18:07 PM,159.3115,196.3627,-288.0425,-0.921185,2.32427,-1.634298,-0.04111157,0.7943199,0.1228204,0.5935326,0.02425094,0.991229,0.08499794,0.09824628,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1519318,-0.4655457,0.8718719,0.01539131,0.004639526,-0.03510741,True,False,False,1.695037,0.9629692,True,05:18:07 PM,159.3117,196.3627,-288.0425,-0.9211655,2.324213,-1.634475,-0.04095792,0.7942659,0.1228355,0.5936125,0.02438611,0.9912212,0.08493167,0.0983484,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1470642,-0.4646759,0.8731689,0.01042287,0.004451294,-0.03578902,True,False,False,1.706122,0.9918773,True,05:18:07 PM,159.3119,196.3627,-288.0426,-0.9211035,2.324221,-1.634653,-0.04096378,0.7942849,0.1226577,0.5936232,0.02428926,0.9912369,0.08478177,0.0983436,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.148056,-0.4648132,0.8729248,0.01112956,0.004479111,-0.03569188,True,False,False,1.717232,0.9838058,True,05:18:07 PM,159.312,196.3627,-288.0426,-0.921062,2.324207,-1.634808,-0.04091267,0.7941968,0.1225131,0.5937746,0.02425089,0.9912335,0.08463154,0.09851729,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1479645,-0.46521,0.8727264,0.01132034,0.00448761,-0.03566596,True,False,False,1.728514,1.004628,True,05:18:07 PM,159.3121,196.3627,-288.0427,-0.9211264,2.324201,-1.634964,-0.04084817,0.7940053,0.1224341,0.5940513,0.02425117,0.9912085,0.08453155,0.09885348,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1479034,-0.4659729,0.872345,0.01121967,0.00448674,-0.03568054,True,False,False,1.739033,1.02516,True,05:18:07 PM,159.3123,196.3627,-288.0428,-0.921061,2.324162,-1.635125,-0.04069291,0.7939174,0.1223942,0.5941877,0.02435654,0.991199,0.0844174,0.0990202,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.147995,-0.466156,0.8722229,0.01124809,0.004489456,-0.03567705,True,False,False,1.750779,1.021108,True,05:18:07 PM,159.3124,196.3627,-288.0428,-0.9211183,2.324151,-1.635241,-0.04029591,0.79369,0.1223513,0.5945272,0.02465677,0.9911699,0.08417633,0.0994413,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.148468,-0.4660645,0.8721924,0.01154822,0.004502106,-0.03563635,True,False,False,1.763072,1.056412,True,05:18:07 PM,159.3125,196.3627,-288.0429,-0.9210634,2.324106,-1.635399,-0.04010501,0.7935297,0.122176,0.59479,0.02471657,0.9911583,0.08392788,0.09975195,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1479492,-0.4655609,0.8725433,0.0114492,0.004498322,-0.03565047,True,False,False,1.774287,1.058931,True,05:18:07 PM,159.3126,196.3626,-288.0431,-0.9211926,2.324057,-1.635519,-0.0397873,0.7933675,0.1217729,0.5951105,0.02476494,0.9911638,0.08341784,0.1001125,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1483459,-0.4657135,0.8723907,0.01145137,0.004498413,-0.0356507,True,False,False,1.785212,1.100046,True,05:18:07 PM,159.3127,196.3626,-288.0431,-0.9211812,2.323984,-1.635652,-0.03956067,0.7932142,0.1216542,0.5953542,0.02488536,0.9911495,0.08319946,0.1004057,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1485596,-0.4661102,0.8721466,0.01148322,0.004503082,-0.03564609,True,False,False,1.796241,1.113,True,05:18:07 PM,159.3129,196.3625,-288.0432,-0.9211392,2.323954,-1.635795,-0.03945373,0.7930999,0.1215075,0.5955434,0.02489175,0.991142,0.08301876,0.1006272,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1490784,-0.465271,0.8725128,0.0118839,0.004520539,-0.03559079,True,False,False,1.806968,1.161015,True,05:18:07 PM,159.313,196.3625,-288.0432,-0.921134,2.323946,-1.635956,-0.03948287,0.7928901,0.1213845,0.5958459,0.02478793,0.9911152,0.08292963,0.1009905,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1494141,-0.4661407,0.871994,0.01177789,0.004521195,-0.0356051,True,False,False,1.817912,1.213984,True,05:18:07 PM,159.3132,196.3625,-288.0432,-0.9211073,2.323929,-1.636111,-0.03938244,0.7927948,0.1213061,0.5959954,0.02482587,0.9911059,0.08281085,0.1011696,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1498413,-0.4660187,0.8719788,0.01189986,0.004526306,-0.03558842,True,False,False,1.828298,1.24815,True,05:18:07 PM,159.3134,196.3625,-288.0432,-0.9210038,2.323888,-1.636277,-0.03925427,0.7926546,0.1212194,0.5962079,0.02488002,0.9910899,0.08267089,0.1014263,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1502838,-0.4645691,0.8726807,0.01226735,0.00454184,-0.03553804,True,False,False,1.839663,1.285786,True,05:18:07 PM,159.3135,196.3625,-288.0433,-0.92101,2.32387,-1.636456,-0.03907191,0.7925861,0.1209777,0.5963599,0.02490414,0.9910974,0.08236916,0.101593,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1504059,-0.4653168,0.8722534,0.01202332,0.004538361,-0.03557124,True,False,False,1.850054,1.267425,True,05:18:07 PM,159.3137,196.3625,-288.0434,-0.9210148,2.32381,-1.636636,-0.03885277,0.7925499,0.1207544,0.5964675,0.02497151,0.9911093,0.08206394,0.1017068,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1509247,-0.466217,0.8716888,0.01192859,0.0045401,-0.03558374,True,False,False,1.861175,1.224021,True,05:18:07 PM,159.3138,196.3624,-288.0435,-0.9210458,2.323761,-1.636801,-0.03849161,0.7925117,0.1205927,0.5965744,0.02519211,0.9911183,0.08173808,0.1018274,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
