ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,cpc,0.186554,-0.05291748,0.9810028,-0.03536502,0.00536641,-0.0361521,True,False,False,1.217588,1.10182,True,05:04:54 PM,158.6269,196.2659,-286.1465,0.4390919,2.35211,-0.1437349,0.01709929,0.08822703,0.008117463,-0.9959207,0.05637375,-0.4392882,0.01649033,-0.896424,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.1947937,-0.050354,0.979538,-0.03571752,0.005382203,-0.03617083,True,False,False,1.231538,0.9729084,True,05:04:54 PM,158.6253,196.2663,-286.1476,0.4372876,2.352578,-0.1428809,0.01746668,0.09508327,0.009616767,-0.9952697,0.0575877,-0.4330433,0.01732304,-0.8993648,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.2073669,-0.04858398,0.9770508,-0.03574967,0.005398514,-0.03618404,True,False,False,1.24538,0.9656819,True,05:04:54 PM,158.6245,196.2666,-286.1479,0.4366484,2.352945,-0.1423766,0.01765997,0.09852681,0.01005647,-0.9949269,0.05804243,-0.42991,0.01746848,-0.9008348,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.2284393,-0.04962158,0.9722748,-0.0357818,0.005396591,-0.0361824,True,False,False,1.259023,0.989889,True,05:04:54 PM,158.6237,196.267,-286.1488,0.4354846,2.353404,-0.1420249,0.0180022,0.1020674,0.01009303,-0.9945635,0.05841754,-0.4267007,0.01718829,-0.9023406,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.2330475,-0.05273438,0.9710236,-0.03439395,0.005338501,-0.036166,True,False,False,1.272845,0.8984119,True,05:04:54 PM,158.623,196.2674,-286.149,0.4349825,2.353834,-0.1415394,0.01847244,0.1054352,0.009708316,-0.9942073,0.05868095,-0.4236608,0.01648806,-0.9037678,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.2415314,-0.05506897,0.9688263,-0.02554471,0.005016068,-0.03596321,True,False,False,1.287218,0.7567183,True,05:04:54 PM,158.6217,196.2678,-286.15,0.4335124,2.354261,-0.1409445,0.01886073,0.1108327,0.00858424,-0.993623,0.05852795,-0.4187921,0.01512037,-0.9060679,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.2375031,-0.06201172,0.9693909,-0.02995221,0.005109391,-0.03610169,True,False,False,1.300882,1.084751,True,05:04:54 PM,158.6212,196.2678,-286.1507,0.4326642,2.354247,-0.1407917,0.01847808,0.1129041,0.008180513,-0.9934005,0.05802895,-0.4169119,0.01489391,-0.9069704,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.2301788,-0.06242371,0.9711304,-0.01397214,0.004563599,-0.03573467,True,False,False,1.315665,0.9933452,True,05:04:54 PM,158.6208,196.2675,-286.1509,0.4323065,2.354002,-0.1405621,0.01735437,0.1144777,0.00808277,-0.9932414,0.05704589,-0.4154633,0.01533125,-0.9076899,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.2296295,-0.06402588,0.9711609,-0.003145233,0.004207398,-0.03547878,True,False,False,1.330096,0.9385006,True,05:04:54 PM,158.62,196.2667,-286.1519,0.4310944,2.353188,-0.1402099,0.01439822,0.1172825,0.008204306,-0.9929603,0.05463148,-0.4128514,0.01685633,-0.9090022,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.2322083,-0.06773376,0.9702911,0.005266297,0.003957825,-0.03528615,True,False,False,1.344224,1.008663,True,05:04:54 PM,158.6198,196.2662,-286.1518,0.4309821,2.352736,-0.1399014,0.012484,0.1186596,0.007723232,-0.9928266,0.05277101,-0.4115805,0.01738196,-0.9096783,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.1855621,-0.0745697,0.9797974,-0.02644583,0.004970551,-0.0360547,True,False,False,1.358921,0.9832315,True,05:04:54 PM,158.6191,196.2657,-286.1534,0.4292784,2.352212,-0.1400759,0.01081206,0.120124,0.006958919,-0.9926757,0.05097263,-0.4102415,0.01753671,-0.9103824,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.07894897,-0.0836792,0.9933472,-0.03284125,0.005262818,-0.03646674,True,False,False,1.372364,1.110243,True,05:04:54 PM,158.6189,196.2652,-286.1534,0.4292259,2.351703,-0.1397549,0.008802481,0.1215248,0.00550974,-0.9925342,0.04853059,-0.4089789,0.01728277,-0.9110886,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.01739502,-0.1037292,0.9944458,0.02041641,0.003251602,-0.03463442,True,False,False,1.387533,1.196823,True,05:04:54 PM,158.6178,196.2642,-286.1538,0.4283514,2.350769,-0.1389647,0.00495863,0.1262572,0.002020812,-0.9919832,0.04352339,-0.4046892,0.01610439,-0.913276,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1359558,-0.116684,0.9838104,0.03213246,0.002887161,-0.03481558,True,False,False,1.40197,1.031892,True,05:04:54 PM,158.6171,196.2637,-286.1541,0.4277894,2.350325,-0.1383928,0.002852391,0.1300608,-0.0001037894,-0.991502,0.04068947,-0.4012186,0.0152295,-0.9149514,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2281036,-0.1362305,0.9640503,0.03294519,0.002775589,-0.0349401,True,False,False,1.416113,1.002841,True,05:04:54 PM,158.616,196.2631,-286.1543,0.4270988,2.349839,-0.1375052,0.0002913997,0.1357675,-0.002326004,-0.990738,0.03744729,-0.3959681,0.01443189,-0.9173869,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2670441,-0.1292114,0.9549713,0.03321582,0.002735016,-0.03502446,True,False,False,1.428519,1.056154,True,05:04:54 PM,158.6148,196.2625,-286.1546,0.4262328,2.349295,-0.1364994,-0.002497826,0.1425213,-0.004207967,-0.9897797,0.03420147,-0.3897047,0.01400149,-0.9201981,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.3395996,-0.1518707,0.9282227,0.03435845,0.00274733,-0.03509021,True,False,False,1.442561,0.7080693,True,05:04:54 PM,158.6115,196.2611,-286.1566,0.4228904,2.348049,-0.134398,-0.009262044,0.1614438,-0.008820616,-0.9867991,0.02633634,-0.3720024,0.01281086,-0.9277697,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2888641,-0.1352997,0.9477539,0.03469702,0.002755097,-0.03506001,True,False,False,1.456592,1.471795,True,05:04:54 PM,158.6098,196.2603,-286.1578,0.4210689,2.347384,-0.1333664,-0.0124865,0.1715281,-0.01068839,-0.9850422,0.02276913,-0.3624685,0.01248101,-0.9316343,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2761078,-0.116745,0.9539948,0.02682566,0.003103028,-0.03514352,True,False,False,1.470186,1.850183,True,05:04:54 PM,158.608,196.2598,-286.1595,0.4187396,2.346898,-0.1324984,-0.01484684,0.1825405,-0.01119219,-0.9830226,0.02065638,-0.351975,0.01283206,-0.9356935,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2314606,-0.1059418,0.9670563,-0.008651169,0.004426209,-0.03567923,True,False,False,1.484439,2.386091,True,05:04:54 PM,158.6046,196.2599,-286.1623,0.4146783,2.347162,-0.1308031,-0.01588866,0.2038661,-0.007887721,-0.9788381,0.02178464,-0.3314362,0.01534225,-0.9431013,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2016602,-0.1022491,0.9740906,-0.005172684,0.004378159,-0.03569509,True,False,False,1.498012,2.377268,True,05:04:54 PM,158.6028,196.2604,-286.1638,0.4125311,2.34773,-0.1299675,-0.01534981,0.2154131,-0.005392295,-0.9763875,0.02369702,-0.3202182,0.01673132,-0.9468996,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1881104,-0.1083374,0.9761505,-0.003849488,0.004399109,-0.03583586,True,False,False,1.512232,1.240498,True,05:04:54 PM,158.6007,196.2611,-286.1659,0.4096754,2.348513,-0.1292087,-0.01465219,0.2280504,-0.002001218,-0.973537,0.02621727,-0.3078327,0.01875654,-0.9508943,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1538544,-0.1056519,0.9824219,0.03476148,0.002965347,-0.03482105,True,False,False,1.526005,2.284028,True,05:04:54 PM,158.5987,196.2617,-286.1676,0.4072399,2.349241,-0.1282673,-0.01440741,0.2415588,0.001180716,-0.9702786,0.02824645,-0.2944891,0.02079693,-0.955011,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1293793,-0.1236267,0.9838562,0.03450163,0.002950394,-0.03482602,True,False,False,1.540135,2.484486,True,05:04:54 PM,158.5946,196.2629,-286.1716,0.4018068,2.350524,-0.1265807,-0.01470031,0.2706148,0.007064226,-0.9625496,0.03138822,-0.2654321,0.02477209,-0.9633,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1001129,-0.1138153,0.9884338,0.03437242,0.003036713,-0.03513161,True,False,False,1.55438,10,True,05:04:54 PM,158.5924,196.2634,-286.1739,0.3987737,2.351078,-0.1257848,-0.0149355,0.2855385,0.01006246,-0.9581981,0.03290354,-0.2503096,0.02682911,-0.9672346,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1096954,-0.1207886,0.9865875,0.03433156,0.003087753,-0.03537953,True,False,False,1.568648,3.191236,True,05:04:54 PM,158.5903,196.2639,-286.1763,0.3956258,2.351681,-0.1250549,-0.01515514,0.3005993,0.01297539,-0.9535419,0.03438014,-0.2349158,0.02879366,-0.9709807,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1912994,-0.1143951,0.9748383,0.03485687,0.002946304,-0.03494428,True,False,False,1.583249,1.751551,True,05:04:54 PM,158.5881,196.2644,-286.1789,0.3922799,2.352264,-0.1243602,-0.01539524,0.3158008,0.01525997,-0.9485779,0.03550655,-0.2192648,0.03021979,-0.9745507,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2269135,-0.101181,0.9686279,0.03507185,0.002944199,-0.03499393,True,False,False,1.597059,1.524213,True,05:04:54 PM,158.5833,196.2655,-286.1847,0.384907,2.353504,-0.1229503,-0.01656099,0.3494456,0.02007065,-0.9365954,0.03729455,-0.1841053,0.03347234,-0.9816282,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.189743,-0.111908,0.9754181,0.03494513,0.00287146,-0.03496547,True,False,False,1.612085,1.470228,True,05:04:54 PM,158.5809,196.2659,-286.1878,0.3810654,2.353944,-0.1223079,-0.01753923,0.3677608,0.02222032,-0.9294896,0.03771076,-0.1646736,0.03500675,-0.9850051,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1361542,-0.1016388,0.9854431,0.034601,0.002875977,-0.03500049,True,False,False,1.625917,6.138663,True,05:04:54 PM,158.5786,196.2662,-286.1912,0.3769934,2.354242,-0.121831,-0.0189805,0.3864646,0.02408113,-0.9217945,0.03756906,-0.1446057,0.03650679,-0.9881017,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.08789063,-0.1115723,0.9898529,0.03419829,0.003066849,-0.03532526,True,False,False,1.640207,2.181911,True,05:04:54 PM,158.5742,196.267,-286.1977,0.3691821,2.355101,-0.1210684,-0.02049091,0.4220287,0.02773312,-0.9059265,0.03836602,-0.1058311,0.0387939,-0.9928861,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.06361389,-0.1063538,0.9922791,0.03398538,0.002811035,-0.0343555,True,False,False,1.654277,3.650359,True,05:04:54 PM,158.5722,196.2675,-286.2006,0.3657291,2.355697,-0.1206372,-0.02032432,0.4388553,0.02961516,-0.8978397,0.03955555,-0.08719987,0.03953992,-0.9946196,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.009048462,-0.105545,0.9943695,0.03363588,0.002997315,-0.03502307,True,False,False,1.667897,2.445372,True,05:04:54 PM,158.5701,196.2682,-286.2041,0.3616204,2.356369,-0.1205301,-0.01964857,0.4555685,0.03076227,-0.8894521,0.04078747,-0.06854753,0.03939194,-0.9960351,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.04655457,-0.113327,0.9924622,0.03334706,0.002965942,-0.03503935,True,False,False,1.681858,0.4855479,True,05:04:54 PM,158.5682,196.2688,-286.2073,0.3578997,2.356987,-0.1203958,-0.01915294,0.4729652,0.03137353,-0.8803142,0.0415764,-0.04893819,0.03883814,-0.9971801,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.03816223,-0.09973145,0.994278,0.008293747,0.003701142,-0.03514095,True,False,False,1.695911,1.44064,True,05:04:54 PM,158.5647,196.2696,-286.2152,0.3492837,2.357714,-0.1209486,-0.01939683,0.5081742,0.03157661,-0.8604567,0.04152362,-0.008556581,0.03744798,-0.9983988,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.03010559,-0.1296997,0.9910889,-0.03135509,0.005012635,-0.0360988,True,False,False,1.709615,1.472772,True,05:04:54 PM,158.5631,196.2698,-286.2188,0.3452997,2.35791,-0.1212517,-0.02016997,0.5255959,0.03176622,-0.8499019,0.04095954,0.01181868,0.03715772,-0.9983997,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1072235,-0.1688232,0.9797821,0.0009170533,0.003806351,-0.0357327,True,False,False,1.722323,1.024532,True,05:04:54 PM,158.5616,196.2699,-286.2231,0.3408794,2.35791,-0.1219658,-0.0216805,0.5424625,0.03198757,-0.8391909,0.03976371,0.03181712,0.03729214,-0.998006,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.165741,-0.1869354,0.968277,0.03260921,0.002645798,-0.0350226,True,False,False,1.735788,0.8849284,True,05:04:54 PM,158.5603,196.27,-286.227,0.3367553,2.357966,-0.1226047,-0.02332817,0.5588585,0.03250744,-0.8282973,0.03858816,0.05152111,0.03776561,-0.9972113,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2402344,-0.2211151,0.9451904,0.03469327,0.002441147,-0.03510955,True,False,False,1.748047,0.7060207,True,05:04:54 PM,158.5591,196.27,-286.2314,0.3323841,2.357897,-0.12359,-0.02570793,0.5746135,0.03321498,-0.8173465,0.03686767,0.07072901,0.03879956,-0.9960586,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2902832,-0.2391663,0.9265594,0.0347358,0.00236824,-0.03512545,True,False,False,1.760457,0.5727062,True,05:04:54 PM,158.5571,196.2699,-286.2397,0.3240266,2.357611,-0.125726,-0.03057223,0.6050656,0.0340199,-0.7948608,0.03297798,0.1085226,0.04042511,-0.9927241,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.3353119,-0.2453613,0.9095917,0.0326381,0.002287582,-0.03523174,True,False,False,1.772051,0.4839442,True,05:04:54 PM,158.5563,196.2697,-286.244,0.3199315,2.357297,-0.1269434,-0.03256589,0.6200885,0.03348277,-0.7831404,0.03090105,0.1274492,0.04020478,-0.9905481,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.294342,-0.2485657,0.9227905,-0.02283545,0.004180939,-0.03621912,True,False,False,1.784013,0.4761491,True,05:04:54 PM,158.5554,196.2695,-286.2484,0.3155589,2.357047,-0.1281216,-0.03399792,0.6350576,0.03251285,-0.7710311,0.02906565,0.1465034,0.03931765,-0.988001,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.3150024,-0.267334,0.9106598,-0.0180174,0.003937897,-0.03621294,True,False,False,1.795922,0.5794875,True,05:04:54 PM,158.5546,196.2693,-286.2528,0.3112822,2.356758,-0.129467,-0.03528931,0.6497512,0.03099163,-0.7586947,0.02705153,0.1654164,0.03789137,-0.9851243,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.3164215,-0.2851563,0.9047241,-0.02623281,0.00411734,-0.03638063,True,False,False,1.806644,0.4490348,True,05:04:54 PM,158.5538,196.2691,-286.2571,0.3070774,2.356441,-0.1307118,-0.03691484,0.6641119,0.02940328,-0.7461423,0.02470207,0.1841612,0.03658761,-0.9819042,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2853394,-0.2839661,0.9153748,-0.02618245,0.004113526,-0.03632384,True,False,False,1.81799,0.5171763,True,05:04:54 PM,158.5531,196.2688,-286.2616,0.3028426,2.356003,-0.1321969,-0.03896104,0.6779097,0.02751785,-0.7335961,0.02182741,0.20242,0.03526747,-0.9784201,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2724915,-0.2919617,0.9167786,-0.02198239,0.003940537,-0.03622748,True,False,False,1.828464,0.6818447,True,05:04:54 PM,158.5524,196.2684,-286.2662,0.2984257,2.355505,-0.1337005,-0.04119017,0.6912794,0.02553245,-0.7209608,0.01873222,0.2203591,0.03396979,-0.9746472,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2353973,-0.2839661,0.9294739,-0.01610829,0.003729401,-0.03605994,True,False,False,1.839526,0.6668105,True,05:04:54 PM,158.5521,196.2679,-286.2706,0.2943888,2.3548,-0.135355,-0.04375573,0.7036963,0.02287704,-0.7087833,0.01499889,0.2372301,0.03231703,-0.9708,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2126923,-0.2819519,0.9355469,-0.01640146,0.003735077,-0.03603835,True,False,False,1.85065,0.658935,True,05:04:54 PM,158.5518,196.267,-286.2753,0.2900763,2.353773,-0.1372084,-0.04647814,0.7155424,0.01937467,-0.6967522,0.01068664,0.2535107,0.03004467,-0.9668068,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1619415,-0.2771606,0.9470673,-0.02078888,0.003910752,-0.03605568,True,False,False,1.861806,0.7365941,True,05:04:54 PM,158.5517,196.2661,-286.2794,0.2863598,2.352662,-0.1389375,-0.04932986,0.7268694,0.01551502,-0.6848261,0.006071727,0.2692829,0.02755448,-0.9626477,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1310272,-0.2570343,0.9574738,-0.02166945,0.003941635,-0.03605013,True,False,False,1.873601,1.308306,True,05:04:54 PM,158.5517,196.2649,-286.2836,0.2826843,2.351321,-0.1408627,-0.05229218,0.7377948,0.01099063,-0.6729069,0.001010292,0.2846868,0.02456755,-0.9583052,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.102066,-0.2605438,0.9600372,-0.01986104,0.003957459,-0.03597656,True,False,False,1.885322,0.8456886,True,05:04:54 PM,158.5518,196.2639,-286.2876,0.279161,2.350197,-0.1426586,-0.05489461,0.7485322,0.006797029,-0.6607875,-0.00358371,0.3000374,0.0216799,-0.9536743,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.08782959,-0.2628326,0.9608307,-0.0147793,0.003831375,-0.03586504,True,False,False,1.896732,0.715266,True,05:04:54 PM,158.5521,196.2631,-286.2916,0.2757468,2.349176,-0.144734,-0.05734577,0.759156,0.002252053,-0.6483738,-0.00824291,0.3154272,0.01841131,-0.9487354,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.03857422,-0.2446442,0.9688416,-0.01472514,0.003902497,-0.03583208,True,False,False,1.907406,0.7546754,True,05:04:54 PM,158.5524,196.2623,-286.2956,0.2723727,2.348258,-0.1468008,-0.05963551,0.7696208,-0.001844104,-0.6357075,-0.01254463,0.3308241,0.01544333,-0.9434827,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02185059,-0.2313385,0.9726257,-0.01660338,0.003998886,-0.03584926,True,False,False,1.918526,0.66035,True,05:04:54 PM,158.5528,196.2617,-286.2994,0.2692423,2.347495,-0.1488676,-0.06136246,0.7794946,-0.005366486,-0.6233732,-0.01606951,0.3455524,0.01270349,-0.9381759,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.003753662,-0.2297211,0.9732361,-0.01672556,0.004058258,-0.03583734,True,False,False,1.929955,0.8981386,True,05:04:54 PM,158.5534,196.2612,-286.3031,0.2661629,2.346806,-0.1510464,-0.06275408,0.788767,-0.008208878,-0.6114257,-0.01895542,0.3595836,0.01040173,-0.9328623,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.05964661,-0.2463074,0.9673462,-0.0110112,0.00384726,-0.03575681,True,False,False,1.942095,0.7910843,True,05:04:54 PM,158.5538,196.2607,-286.3068,0.2631006,2.346066,-0.1530897,-0.06424659,0.7975425,-0.01078592,-0.599735,-0.02179202,0.373069,0.008402346,-0.9275096,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1073608,-0.249527,0.9623871,-0.008135529,0.003740219,-0.03571469,True,False,False,1.952376,1.049775,True,05:04:54 PM,158.5544,196.2602,-286.3109,0.2597036,2.345425,-0.155431,-0.06510052,0.8059762,-0.01339637,-0.5882049,-0.02410149,0.386164,0.006060117,-0.9220953,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1817627,-0.2626038,0.9476166,-0.004249374,0.003575043,-0.03573168,True,False,False,1.963465,0.7657064,True,05:04:54 PM,158.5549,196.2598,-286.3147,0.2566905,2.344766,-0.1576387,-0.06571589,0.8144031,-0.01582699,-0.5763494,-0.02612582,0.3994227,0.00374158,-0.916387,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2136536,-0.2722778,0.9381866,-0.008765961,0.00371341,-0.03586639,True,False,False,1.975422,0.8352922,True,05:04:54 PM,158.5557,196.2594,-286.3184,0.2537336,2.344184,-0.1600216,-0.06618699,0.8227874,-0.01808433,-0.5641926,-0.02794895,0.4128038,0.001491662,-0.9103899,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2287292,-0.2782745,0.9328613,-0.01605347,0.003945038,-0.0360217,True,False,False,1.985733,0.4892301,True,05:04:54 PM,158.5564,196.259,-286.3222,0.2507377,2.343588,-0.1623866,-0.06680062,0.8311198,-0.02018213,-0.5516976,-0.02982474,0.426324,-0.0005536149,-0.9040786,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2899475,-0.2832642,0.9141541,-0.02410764,0.004160385,-0.036286,True,False,False,1.997666,0.7778187,True,05:04:54 PM,158.5573,196.2586,-286.326,0.2477703,2.342996,-0.1649035,-0.06741287,0.8391844,-0.02237106,-0.5391891,-0.03175272,0.4396188,-0.002668248,-0.8976191,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.3166199,-0.2790833,0.9065552,-0.02501038,0.004168854,-0.03635794,True,False,False,2.010822,0.5555606,True,05:04:54 PM,158.5581,196.2581,-286.3304,0.2442842,2.342294,-0.1675878,-0.06780544,0.8469428,-0.02486894,-0.5267562,-0.03365643,0.4525971,-0.005148001,-0.8910649,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
