ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,cpc,-0.07185364,-0.2841492,0.9560699,0.00613527,0.002215943,-0.03520652,True,False,False,1.175825,0.7445724,True,05:02:31 PM,158.999,196.2021,-286.4061,0.3845937,2.247483,-0.03003265,-0.3258894,0.2813576,-0.04779051,-0.9013047,-0.2650186,-0.2198289,0.1369663,-0.9288061,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.03996277,-0.3057404,0.9512634,-0.0005583038,0.002411713,-0.03525341,True,False,False,1.190346,0.729289,True,05:02:31 PM,159.0009,196.2003,-286.4035,0.3876975,2.245566,-0.03033604,-0.3304002,0.2742329,-0.04697583,-0.9019009,-0.2685876,-0.2261027,0.1402619,-0.925778,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.09133911,-0.3151398,0.9446259,0.00456694,0.002219772,-0.03524265,True,False,False,1.205177,1.171179,True,05:02:31 PM,159.0047,196.197,-286.3981,0.3942733,2.242296,-0.03088643,-0.3368507,0.2594013,-0.04434865,-0.9040331,-0.2729903,-0.2396535,0.1464187,-0.9201109,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1565552,-0.328186,0.9315338,0.01458437,0.001838196,-0.03521611,True,False,False,1.221939,1.782363,True,05:02:31 PM,159.0068,196.1955,-286.3951,0.3978889,2.240739,-0.03123762,-0.3396168,0.2512403,-0.04347162,-0.9053447,-0.2750321,-0.2472186,0.1489186,-0.9170952,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1387787,-0.3272552,0.9346771,0.02045337,0.00162471,-0.03515866,True,False,False,1.237327,1.228892,True,05:02:31 PM,159.0092,196.1942,-286.3923,0.4015145,2.239313,-0.03198315,-0.34204,0.2425977,-0.04289846,-0.9068156,-0.2769423,-0.2552961,0.1510021,-0.9139613,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1188812,-0.3259277,0.9378815,0.01789374,0.001722244,-0.03515456,True,False,False,1.252228,0.6123782,True,05:02:31 PM,159.0143,196.1915,-286.3869,0.4086015,2.236506,-0.033695,-0.3469518,0.2256503,-0.04239716,-0.9093454,-0.2811594,-0.270971,0.1546304,-0.9075316,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1048126,-0.3080292,0.9455719,0.006423234,0.002088562,-0.03526335,True,False,False,1.267336,0.3587282,True,05:02:31 PM,159.0169,196.1902,-286.3844,0.4120562,2.235155,-0.03480698,-0.3492634,0.2173461,-0.04172069,-0.9105138,-0.2829242,-0.2786016,0.1567259,-0.9043075,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.09249878,-0.299408,0.9496155,0.0001259308,0.002292618,-0.03531099,True,False,False,1.281118,0.464672,True,05:02:31 PM,159.0196,196.189,-286.382,0.4154294,2.233768,-0.03589882,-0.351725,0.2090286,-0.04086756,-0.9115517,-0.2847311,-0.2861665,0.1590476,-0.9009666,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1128693,-0.2963715,0.9483643,-0.001457611,0.00233197,-0.03534574,True,False,False,1.297064,0.6781284,True,05:02:31 PM,159.0252,196.1866,-286.3772,0.4223371,2.231191,-0.03843857,-0.356221,0.191824,-0.03890194,-0.9136723,-0.2878562,-0.3018065,0.1637135,-0.8940076,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1846161,-0.3300934,0.925705,0.006806443,0.001985123,-0.03535829,True,False,False,1.310831,1.615692,True,05:02:31 PM,159.0283,196.1856,-286.3749,0.4258039,2.230021,-0.03996588,-0.3580862,0.1828067,-0.03797755,-0.9148299,-0.2891271,-0.3100421,0.1658157,-0.8903846,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1990356,-0.3347626,0.9210358,0.01435629,0.001666046,-0.03533278,True,False,False,1.324858,0.8719903,True,05:02:31 PM,159.0314,196.1846,-286.3723,0.4295101,2.228886,-0.04145636,-0.3599833,0.1731687,-0.03696556,-0.9160013,-0.2903929,-0.3188117,0.1680317,-0.8864517,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1782837,-0.335556,0.9249878,0.01758582,0.001579025,-0.03528079,True,False,False,1.339837,1.083572,True,05:02:31 PM,159.0378,196.1826,-286.3681,0.4362509,2.226671,-0.04501058,-0.3637248,0.1539051,-0.03490042,-0.9180412,-0.2928688,-0.3361835,0.1724647,-0.8783306,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1632843,-0.3298187,0.9298096,0.0182161,0.00155101,-0.03525575,True,False,False,1.354591,1.382903,True,05:02:31 PM,159.0411,196.1817,-286.3656,0.4399855,2.225538,-0.04665615,-0.3654499,0.1446828,-0.03394591,-0.9188913,-0.2940197,-0.3444372,0.1745209,-0.8743328,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1510925,-0.3236847,0.934021,0.01046025,0.001819641,-0.03530751,True,False,False,1.369567,1.080032,True,05:02:31 PM,159.0444,196.1807,-286.3637,0.4432266,2.22444,-0.0486355,-0.3668684,0.1357485,-0.0332082,-0.9197159,-0.2950152,-0.3524461,0.1762224,-0.8704559,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1305084,-0.3140259,0.9403839,0.007556138,0.001905914,-0.03531827,True,False,False,1.385022,0.9645386,True,05:02:31 PM,159.051,196.1788,-286.3596,0.4499233,2.222182,-0.05241157,-0.3701159,0.1186993,-0.03091276,-0.9208525,-0.2969341,-0.3674599,0.1804982,-0.8626841,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1121521,-0.312973,0.9431,0.008902512,0.001855805,-0.03529686,True,False,False,1.399931,0.9245486,True,05:02:31 PM,159.0544,196.1778,-286.3578,0.4530978,2.221045,-0.05447485,-0.3721499,0.1102464,-0.02933849,-0.921135,-0.2980326,-0.3747337,0.1832042,-0.8585963,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1013489,-0.3103943,0.9451752,0.008279709,0.00189241,-0.03529195,True,False,False,1.414216,0.7947057,True,05:02:31 PM,159.0578,196.1769,-286.3562,0.4560475,2.21991,-0.05665936,-0.3743398,0.1013502,-0.02796154,-0.9213122,-0.2993798,-0.3823358,0.1858356,-0.8541992,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.07875061,-0.304718,0.949173,0.009180238,0.00190802,-0.03525833,True,False,False,1.42838,0.73344,True,05:02:31 PM,159.0646,196.1751,-286.3532,0.4619222,2.217772,-0.06114472,-0.3780311,0.08330947,-0.02549292,-0.9216846,-0.3016375,-0.3977868,0.1905078,-0.8452736,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.05706787,-0.3042908,0.9508514,0.01083196,0.00189653,-0.03522412,True,False,False,1.444307,1.013813,True,05:02:31 PM,159.068,196.1744,-286.3517,0.464797,2.216884,-0.0633259,-0.37948,0.07450858,-0.02436844,-0.9218729,-0.302479,-0.4053383,0.1925372,-0.8409143,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.0353241,-0.2909546,0.9560699,0.01264354,0.001825363,-0.0352139,True,False,False,1.458339,0.9121343,True,05:02:31 PM,159.0713,196.1737,-286.3504,0.4674311,2.215975,-0.06562163,-0.3808684,0.06626275,-0.02309275,-0.9219627,-0.3031822,-0.4123601,0.1946427,-0.8367521,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.03590393,-0.2947845,0.9548798,0.01154982,0.001853638,-0.0352274,True,False,False,1.472329,1.184554,True,05:02:31 PM,159.0779,196.1724,-286.3481,0.4725573,2.214237,-0.07024242,-0.3837315,0.05005667,-0.02069294,-0.921855,-0.3047446,-0.4260145,0.198752,-0.8283358,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.09849548,-0.3099823,0.9456177,0.008501968,0.001889069,-0.03529296,True,False,False,1.486677,0.8449491,True,05:02:31 PM,159.0812,196.1717,-286.3471,0.475003,2.213365,-0.07264008,-0.385077,0.04210556,-0.01952277,-0.9217167,-0.3054675,-0.4326711,0.2007296,-0.8241317,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.08981323,-0.3101959,0.9464111,0.01108214,0.001769516,-0.035278,True,False,False,1.500499,0.8300889,True,05:02:31 PM,159.0844,196.1711,-286.3462,0.477313,2.212554,-0.075022,-0.3863921,0.03428373,-0.01830708,-0.9215155,-0.3061402,-0.4391837,0.2027243,-0.8199383,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.0824585,-0.3136292,0.9459534,0.01358592,0.001700485,-0.03524422,True,False,False,1.514182,0.8194757,True,05:02:31 PM,159.0877,196.1704,-286.3452,0.4796495,2.211699,-0.07742216,-0.3873435,0.02670601,-0.01686893,-0.9213942,-0.3063788,-0.4455287,0.2047144,-0.8159217,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.07313538,-0.3104095,0.9477692,0.01389052,0.001705979,-0.03524099,True,False,False,1.527013,0.8274156,True,05:02:31 PM,159.0939,196.1692,-286.3438,0.4838786,2.210057,-0.08213891,-0.3894239,0.01239711,-0.01321012,-0.9208806,-0.306595,-0.4573229,0.2094192,-0.8080835,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.06001282,-0.3024902,0.9512482,0.008668442,0.001863892,-0.03528641,True,False,False,1.541118,0.889746,True,05:02:31 PM,159.0969,196.1686,-286.3433,0.4857202,2.209273,-0.08448268,-0.390721,0.005926132,-0.01101939,-0.9204241,-0.3067284,-0.462514,0.2121845,-0.8043483,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.05661011,-0.3009644,0.9519348,0.006876908,0.001944901,-0.03529659,True,False,False,1.555026,1.026142,True,05:02:31 PM,159.0998,196.1681,-286.3425,0.4877398,2.208557,-0.08666004,-0.3922477,-0.0003768206,-0.008282902,-0.9198223,-0.3067777,-0.4674617,0.2155261,-0.800572,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.04411316,-0.2966461,0.9539642,0.00752739,0.001923782,-0.03529212,True,False,False,1.569743,0.9519712,True,05:02:31 PM,159.1028,196.1674,-286.3418,0.4897592,2.207714,-0.08891656,-0.3934628,-0.00702399,-0.005542813,-0.9192971,-0.3065633,-0.47275,0.2187236,-0.7966721,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.02571106,-0.2933044,0.955658,0.007391724,0.001953552,-0.03528089,True,False,False,1.582993,0.8027071,True,05:02:31 PM,159.1087,196.1664,-286.341,0.4932292,2.20633,-0.0936531,-0.3957375,-0.0197466,-0.001390353,-0.9181504,-0.3066788,-0.4828388,0.2238805,-0.7891086,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.02058411,-0.2894592,0.956955,0.007265503,0.001957977,-0.03527878,True,False,False,1.597181,0.7930903,True,05:02:31 PM,159.1116,196.166,-286.3405,0.4949448,2.205685,-0.09596004,-0.3966793,-0.02584678,0.0008304454,-0.917593,-0.3064884,-0.4876672,0.2264725,-0.7854654,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.01237488,-0.2825623,0.9591675,0.00773494,0.0019673,-0.03527025,True,False,False,1.611456,0.8753712,True,05:02:31 PM,159.1145,196.1655,-286.3402,0.496577,2.205028,-0.09832908,-0.3976571,-0.03195482,0.003095336,-0.9169724,-0.3063086,-0.4924673,0.2291198,-0.7817642,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.002655029,-0.280838,0.9597473,0.007598114,0.001993027,-0.03526293,True,False,False,1.625604,0.6673869,True,05:02:31 PM,159.1174,196.1651,-286.34,0.498091,2.204398,-0.100703,-0.3982275,-0.03803802,0.005686685,-0.9164801,-0.3056064,-0.4973096,0.2318375,-0.7781641,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.008575439,-0.2793274,0.960144,0.007484085,0.002000687,-0.03526129,True,False,False,1.639444,0.749583,True,05:02:31 PM,159.1228,196.1644,-286.3394,0.5012038,2.203324,-0.1051971,-0.3987528,-0.04961008,0.01084488,-0.9156514,-0.30367,-0.5065807,0.236916,-0.7713827,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.02084351,-0.283493,0.9587402,0.005646714,0.00205339,-0.03528781,True,False,False,1.653306,0.6797103,True,05:02:31 PM,159.1255,196.1641,-286.3392,0.5025988,2.20279,-0.1074205,-0.3990209,-0.05526584,0.01291891,-0.9151838,-0.3029665,-0.5110953,0.2390204,-0.7680249,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.09571838,-0.3024292,0.948349,0.00776764,0.0019198,-0.03530879,True,False,False,1.667483,0.7013992,True,05:02:31 PM,159.1283,196.1637,-286.3391,0.5040166,2.202247,-0.109789,-0.3996602,-0.06102267,0.01511582,-0.9145052,-0.3025268,-0.5155748,0.2414208,-0.7644451,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1287079,-0.3063354,0.9431763,0.01363455,0.001686234,-0.03529204,True,False,False,1.680092,0.8036782,True,05:02:31 PM,159.1309,196.1633,-286.3391,0.5052578,2.201656,-0.112102,-0.400339,-0.06681213,0.01736197,-0.9137633,-0.3020983,-0.520047,0.2438835,-0.7607946,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1380005,-0.3106842,0.9404297,0.0238998,0.00134346,-0.03520564,True,False,False,1.694382,0.8259073,True,05:02:31 PM,159.1364,196.1625,-286.339,0.5077944,2.200434,-0.1168028,-0.4018774,-0.07809877,0.02185024,-0.9120953,-0.3013983,-0.5286424,0.2488843,-0.7534938,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1336823,-0.3071899,0.9421997,0.0252144,0.001308045,-0.03518044,True,False,False,1.708448,0.9019336,True,05:02:31 PM,159.1391,196.162,-286.339,0.5090926,2.199764,-0.1191549,-0.40227,-0.08353332,0.02422415,-0.9113804,-0.3006504,-0.5328267,0.2512962,-0.7500369,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1247864,-0.3112488,0.9420929,0.02342207,0.001374405,-0.03519244,True,False,False,1.722698,0.7274312,True,05:02:31 PM,159.1417,196.1616,-286.3391,0.510217,2.199091,-0.1214433,-0.4025447,-0.08866554,0.02666171,-0.910706,-0.2997608,-0.5367736,0.2536916,-0.7467651,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1292419,-0.302948,0.9441986,0.0106696,0.001774826,-0.03532198,True,False,False,1.735958,0.7906185,True,05:02:31 PM,159.1442,196.1611,-286.3392,0.5112548,2.198416,-0.1236782,-0.4026202,-0.09363657,0.02924543,-0.9100956,-0.2986196,-0.5406148,0.2561048,-0.7436212,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1239166,-0.2944641,0.9475861,0.004963593,0.0019525,-0.0353748,True,False,False,1.749494,0.8895844,True,05:02:31 PM,159.1497,196.1601,-286.3396,0.513531,2.197037,-0.128631,-0.403578,-0.1045547,0.03441606,-0.9083,-0.2970671,-0.5488173,0.2613731,-0.736366,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1237183,-0.2993164,0.9460907,0.005238816,0.001941147,-0.03537325,True,False,False,1.763737,0.8877632,True,05:02:31 PM,159.1526,196.1596,-286.3398,0.514627,2.196342,-0.1312883,-0.4045496,-0.1105404,0.0366482,-0.9070708,-0.2969179,-0.5531995,0.2639716,-0.7322083,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1118164,-0.2923584,0.9497375,0.005136353,0.001924881,-0.03538528,True,False,False,1.777648,0.6473517,True,05:02:31 PM,159.1555,196.1591,-286.3403,0.5155582,2.195545,-0.1340132,-0.4055729,-0.1166984,0.03877298,-0.9057533,-0.2968753,-0.5576863,0.2665092,-0.7278901,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1069336,-0.2857971,0.952301,0.004611679,0.001982407,-0.03536597,True,False,False,1.791446,0.770087,True,05:02:31 PM,159.1584,196.1586,-286.3407,0.5165873,2.194814,-0.1367347,-0.4065643,-0.1226102,0.0409,-0.9044333,-0.2967991,-0.5619618,0.2690234,-0.7236959,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.09529114,-0.290863,0.9519958,0.00533899,0.001994156,-0.03534197,True,False,False,1.805645,0.7658995,True,05:02:32 PM,159.1642,196.1577,-286.3416,0.518503,2.193458,-0.1420961,-0.408089,-0.1342153,0.04512614,-0.9018944,-0.2962609,-0.5703891,0.2737857,-0.7154909,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.08123779,-0.2879791,0.9541779,0.008246918,0.001917587,-0.03530236,True,False,False,1.820172,0.678723,True,05:02:32 PM,159.1669,196.1573,-286.3422,0.5191596,2.192884,-0.1447642,-0.4082735,-0.1397755,0.04717159,-0.9008611,-0.2955188,-0.5745325,0.2758067,-0.7116964,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.07455444,-0.2836761,0.9560089,0.01090204,0.001853851,-0.03526527,True,False,False,1.833607,0.7472517,True,05:02:32 PM,159.1697,196.157,-286.3425,0.520277,2.192366,-0.147369,-0.4082077,-0.1451895,0.04914725,-0.8999285,-0.2945921,-0.5786108,0.2776358,-0.7080562,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.06118774,-0.2883759,0.9555511,0.01086803,0.001860825,-0.03525994,True,False,False,1.846764,0.6053559,True,05:02:32 PM,159.1726,196.1568,-286.3428,0.5213237,2.191913,-0.1500834,-0.4078877,-0.1510093,0.0512531,-0.8989979,-0.2933895,-0.583038,0.2794593,-0.7041959,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.05282593,-0.2861786,0.9567108,0.009578675,0.001898636,-0.0352768,True,False,False,1.860982,0.6426817,True,05:02:32 PM,159.1783,196.1564,-286.3439,0.5229661,2.191024,-0.1556157,-0.4075266,-0.1635778,0.05481865,-0.8967494,-0.2915905,-0.5925037,0.2827229,-0.6956882,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.01292419,-0.2444305,0.969574,0.007820695,0.00205365,-0.03525681,True,False,False,1.874787,0.9965924,True,05:02:32 PM,159.1811,196.1562,-286.3445,0.523757,2.190655,-0.1583306,-0.4074321,-0.1696974,0.05642629,-0.8955546,-0.2908541,-0.5970637,0.2842419,-0.6914662,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.03076172,-0.2171478,0.975647,0.008168198,0.00219014,-0.03522483,True,False,False,1.888061,0.8981638,True,05:02:32 PM,159.1839,196.156,-286.3452,0.5244853,2.19022,-0.1610897,-0.4074763,-0.17571,0.05801791,-0.8942724,-0.2902454,-0.6014846,0.2858133,-0.6872298,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.06968689,-0.1808167,0.9810333,0.0175005,0.002077103,-0.03524169,True,False,False,1.902136,1.00913,True,05:02:32 PM,159.1865,196.1559,-286.3463,0.5246732,2.189866,-0.1638507,-0.4076399,-0.1815349,0.05963581,-0.8929269,-0.2897234,-0.6057088,0.2874607,-0.68304,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1024475,-0.1978149,0.9748688,0.03189864,0.001522339,-0.03504289,True,False,False,1.916717,0.9842142,True,05:02:32 PM,159.1916,196.1556,-286.3482,0.5253594,2.189151,-0.1692379,-0.4074751,-0.1928197,0.06329251,-0.8903813,-0.288028,-0.6139157,0.2908513,-0.6749466,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1140442,-0.1984711,0.9734344,0.03331157,0.001476425,-0.03503183,True,False,False,1.930109,0.8249826,True,05:02:32 PM,159.1941,196.1556,-286.3492,0.5256333,2.1889,-0.171836,-0.4070306,-0.1982593,0.06505793,-0.889262,-0.2868933,-0.6179352,0.2923017,-0.6711245,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.123764,-0.2013397,0.9716644,0.03378972,0.001469345,-0.03503028,True,False,False,1.944206,0.7915223,True,05:02:32 PM,159.1965,196.1556,-286.35,0.5260749,2.188713,-0.1743572,-0.4065988,-0.2035393,0.06671097,-0.8881435,-0.2858242,-0.6218224,0.2936569,-0.6673883,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1361237,-0.1976624,0.9707642,0.03386053,0.001437637,-0.03505539,True,False,False,1.958293,0.8422252,True,05:02:32 PM,159.1988,196.1557,-286.3507,0.526464,2.188613,-0.1767169,-0.4060568,-0.2084775,0.06864231,-0.8870983,-0.2845069,-0.6254475,0.2951825,-0.6638815,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1297607,-0.1951294,0.9721527,0.03372444,0.001398148,-0.0350782,True,False,False,1.971231,1.06393,True,05:02:32 PM,159.2031,196.1561,-286.3521,0.5272644,2.188643,-0.1811844,-0.404845,-0.217229,0.07206111,-0.8852792,-0.2819584,-0.6318948,0.2977536,-0.6576862,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1422424,-0.2089081,0.9675293,0.03068935,0.001536591,-0.03514403,True,False,False,1.984571,0.7826573,True,05:02:32 PM,159.205,196.1564,-286.3528,0.5274925,2.188701,-0.1832948,-0.4041765,-0.2209348,0.07368527,-0.8845336,-0.2806543,-0.6346347,0.2989135,-0.6550746,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1402283,-0.1976624,0.9701843,0.02640563,0.001668717,-0.03523529,True,False,False,1.995838,0.9170496,True,05:02:32 PM,159.2069,196.1565,-286.3538,0.5274892,2.188684,-0.1854022,-0.403399,-0.2245666,0.07537099,-0.8838317,-0.279222,-0.637334,0.300068,-0.6525332,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.142868,-0.1959686,0.9701385,0.0209735,0.00187323,-0.03532698,True,False,False,2.007845,0.8888514,True,05:02:32 PM,159.2087,196.1568,-286.3546,0.5276611,2.188756,-0.1873238,-0.402436,-0.2277507,0.07731151,-0.8832881,-0.2774841,-0.6397272,0.3013319,-0.6503466,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1500244,-0.1943817,0.9693756,0.01865521,0.001969254,-0.03536884,True,False,False,2.021051,0.8119665,True,05:02:32 PM,159.2105,196.157,-286.3552,0.5279286,2.188836,-0.1892588,-0.4012616,-0.2312313,0.07924167,-0.8827468,-0.2755771,-0.6423801,0.3024884,-0.6480014,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1477356,-0.1860352,0.9713593,0.01259782,0.002188187,-0.03548648,True,False,False,2.033849,1.059049,True,05:02:32 PM,159.2122,196.1573,-286.3562,0.5278046,2.188947,-0.1912301,-0.3997534,-0.2350748,0.08111108,-0.8822461,-0.2734224,-0.6453737,0.3034343,-0.6454926,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1505585,-0.1839447,0.9713287,0.01043449,0.002264847,-0.03552197,True,False,False,2.044545,1.09847,True,05:02:32 PM,159.214,196.1576,-286.357,0.5279629,2.189143,-0.1932466,-0.3983958,-0.2391138,0.08225594,-0.8816686,-0.271778,-0.6485174,0.3038439,-0.6428382,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1509705,-0.184845,0.9710999,0.01260645,0.002150971,-0.03545711,True,False,False,2.056474,1.342259,True,05:02:32 PM,159.2158,196.1579,-286.3582,0.527703,2.189269,-0.1953914,-0.3971606,-0.2433592,0.08308314,-0.8809865,-0.2704105,-0.6517923,0.3040501,-0.6399989,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1636505,-0.1924133,0.9675598,0.01050842,0.002238007,-0.03552533,True,False,False,2.069056,0.9892203,True,05:02:32 PM,159.219,196.1587,-286.3606,0.5271626,2.189686,-0.1993967,-0.3946596,-0.2509598,0.08364549,-0.8799242,-0.2681837,-0.6577767,0.3034876,-0.6350612,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
