ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,cmx,-0.1593628,-0.3531342,0.9218903,0.0005274048,0.004431275,-0.03346317,True,False,True,22.25241,0.5971596,True,05:24:40 PM,157.6011,196.228,-288.2488,-1.896884,2.305089,0.3472649,-0.2965925,0.4141868,-0.2002543,-0.8368874,-0.3181864,-0.07904842,-0.0146942,-0.9446126,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,-0.1589203,-0.3405151,0.9266968,0.0006755829,0.004461441,-0.03342381,True,False,True,22.26556,0.3564058,True,05:24:40 PM,157.6024,196.2296,-288.2475,-1.89502,2.306626,0.3465613,-0.2924747,0.407846,-0.1981239,-0.8419425,-0.3135205,-0.08709558,-0.01466406,-0.9454651,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,-0.1080933,-0.3531952,0.9292755,-0.0003264618,0.004553925,-0.03347406,True,False,True,22.27949,0.85343,True,05:24:40 PM,157.6035,196.2306,-288.2463,-1.893543,2.307622,0.3461113,-0.2898789,0.4033792,-0.1968139,-0.8452928,-0.3106005,-0.09265573,-0.01465295,-0.9459004,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,-0.09320068,-0.3872833,0.9172363,-0.006011811,0.004176483,-0.03432053,True,False,True,22.29328,0.8957754,True,05:24:40 PM,157.6047,196.2318,-288.245,-1.891755,2.308792,0.3455142,-0.2869559,0.3983498,-0.1957756,-0.8489087,-0.3075439,-0.09885099,-0.01501734,-0.9462662,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0,0,1,0,0,0,False,True,False,22.30743,0.8957754,False,05:24:40 PM,157.606,196.2334,-288.2435,-1.889847,2.310293,0.3449738,-0.2834202,0.3920791,-0.1946448,-0.8532646,-0.3039159,-0.1065002,-0.01555876,-0.9465997,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0,0,1,0,0,0,False,True,False,22.32202,0.8957754,False,05:24:40 PM,157.6087,196.2372,-288.2401,-1.885619,2.314036,0.3438011,-0.2732165,0.3773158,-0.1929038,-0.863582,-0.294241,-0.1246144,-0.01859131,-0.9473901,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0,0,1,0,0,0,False,True,False,22.33633,0.8957754,False,05:24:40 PM,157.6104,196.2394,-288.238,-1.882985,2.316136,0.3430858,-0.2669843,0.3690839,-0.1923161,-0.8692015,-0.288585,-0.1346712,-0.02089309,-0.9477056,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0,0,1,0,0,0,False,True,False,22.34992,0.8957754,False,05:24:40 PM,157.6121,196.2414,-288.2361,-1.880499,2.318104,0.3422933,-0.2610424,0.3609861,-0.1917751,-0.8745103,-0.2832096,-0.1444483,-0.02309627,-0.9478363,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0,0,1,0,0,0,False,True,False,22.36431,0.8957754,False,05:24:40 PM,157.6161,196.2455,-288.2326,-1.875488,2.322083,0.3400934,-0.2492117,0.3439461,-0.190976,-0.8849423,-0.2726753,-0.1646375,-0.02769101,-0.9475104,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0,0,1,0,0,0,False,True,False,22.37786,0.8957754,False,05:24:40 PM,157.6182,196.2477,-288.2307,-1.872817,2.324097,0.3389524,-0.2432992,0.3349703,-0.1903342,-0.8901535,-0.2672955,-0.1751107,-0.02976358,-0.9471027,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0,0,1,0,0,0,False,True,False,22.39078,0.8957754,False,05:24:40 PM,157.6206,196.2497,-288.2284,-1.869694,2.326062,0.337728,-0.2376712,0.3259975,-0.1895659,-0.8951553,-0.2621009,-0.1854623,-0.03158555,-0.9465249,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0,0,1,0,0,0,False,True,False,22.40486,0.8957754,False,05:24:40 PM,157.6228,196.2516,-288.2267,-1.867123,2.327879,0.3363705,-0.2323589,0.3169809,-0.1887392,-0.89995,-0.2571546,-0.1957355,-0.03319736,-0.9457574,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0,0,1,0,0,0,False,True,False,22.41863,0.8957754,False,05:24:40 PM,157.6252,196.2534,-288.225,-1.86457,2.329484,0.3348659,-0.2277906,0.3079377,-0.1879103,-0.90442,-0.2528554,-0.2058475,-0.0344288,-0.9447252,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0,0,1,0,0,0,False,True,False,22.43189,0.8957754,False,05:24:40 PM,157.6302,196.2565,-288.222,-1.859595,2.332333,0.3316619,-0.2206201,0.2905077,-0.1866604,-0.9121897,-0.2461769,-0.2248774,-0.03627355,-0.9420782,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2647858,-0.3030243,0.915451,0.01374339,0.006742524,-0.03082005,True,False,False,22.44588,0.3421589,True,05:24:40 PM,157.6327,196.2578,-288.2206,-1.857214,2.333536,0.3299767,-0.2178309,0.2821342,-0.1857222,-0.9156732,-0.2433635,-0.2338645,-0.03653761,-0.9406098,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2848358,-0.3176727,0.9044037,-0.004347367,0.004797348,-0.03395644,True,False,False,22.4614,0.3091234,True,05:24:40 PM,157.635,196.2589,-288.2198,-1.855357,2.334513,0.3282192,-0.2157024,0.2739645,-0.184662,-0.9188667,-0.2410579,-0.2425089,-0.03636934,-0.9390196,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.3128204,-0.3083801,0.8983459,-0.01679964,0.003445267,-0.03613132,True,True,False,22.47592,0.3336946,True,05:24:40 PM,157.6402,196.261,-288.2165,-1.850084,2.33637,0.3249786,-0.2122361,0.2578391,-0.1819874,-0.9248543,-0.2368462,-0.2593713,-0.03516684,-0.9356248,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.275528,-0.2993622,0.9134827,-0.008712342,0.004320343,-0.03467647,True,True,False,22.48975,0.4316986,True,05:24:40 PM,157.643,196.2619,-288.2142,-1.846735,2.337106,0.3234762,-0.2108014,0.2502437,-0.1804238,-0.9275712,-0.2348785,-0.2672452,-0.03424051,-0.9339378,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2573853,-0.2732544,0.9268494,-0.000537262,0.005142929,-0.03325711,True,True,False,22.50365,0.3912596,True,05:24:40 PM,157.6455,196.2628,-288.2128,-1.844295,2.337849,0.3218888,-0.2091159,0.2424875,-0.1789348,-0.9302972,-0.2327379,-0.2752694,-0.03350165,-0.9321682,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2489319,-0.2791748,0.9273987,-0.00477063,0.004686157,-0.03397461,True,True,False,22.51776,0.3806587,True,05:24:40 PM,157.6485,196.2635,-288.2101,-1.840505,2.338437,0.320474,-0.2080087,0.23482,-0.1772925,-0.9328234,-0.2310179,-0.2830966,-0.03234033,-0.9302909,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2421722,-0.2422943,0.9394836,-0.004426071,0.004689133,-0.03391052,True,True,False,22.53285,0.2856493,True,05:24:40 PM,157.6534,196.2648,-288.2072,-1.835641,2.339513,0.31735,-0.2064089,0.2195199,-0.1743713,-0.937444,-0.2283059,-0.2984976,-0.03002152,-0.9262151,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2074585,-0.2709351,0.9399719,-0.003866318,0.004712723,-0.03378816,True,True,False,22.54682,0.5706732,True,05:24:40 PM,157.6559,196.2653,-288.2057,-1.833166,2.339883,0.3157679,-0.2063686,0.2122301,-0.1728511,-0.939411,-0.2275732,-0.3056942,-0.02843897,-0.9240957,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2058716,-0.2493134,0.9462738,-0.003940613,0.004706452,-0.03380501,True,True,False,22.55938,0.3697343,True,05:24:40 PM,157.6586,196.2657,-288.2039,-1.83034,2.34011,0.3141475,-0.2062862,0.2050933,-0.1714454,-0.9412701,-0.2268641,-0.312709,-0.0269838,-0.921964,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2039337,-0.2023315,0.95784,0.00404773,0.005594162,-0.03241739,True,True,False,22.57309,0.1308569,True,05:24:40 PM,157.6615,196.2661,-288.2016,-1.826939,2.340377,0.3126289,-0.2063298,0.1979213,-0.1697231,-0.9431062,-0.2261008,-0.3197281,-0.02519211,-0.9197923,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.1778412,-0.2233887,0.9583588,0.005860413,0.005848663,-0.03206383,True,True,False,22.58669,0.1534402,True,05:24:40 PM,157.6672,196.2672,-288.197,-1.820264,2.341218,0.3096873,-0.2047383,0.1829763,-0.1657545,-0.9471681,-0.2228669,-0.3344991,-0.02199814,-0.9153998,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.1570892,-0.1955109,0.9680328,0.003132248,0.005587158,-0.03247722,True,True,False,22.59959,0.1420958,True,05:24:40 PM,157.6698,196.2678,-288.1951,-1.817358,2.341777,0.3082168,-0.2030137,0.1752922,-0.1635773,-0.9493686,-0.2203546,-0.3421663,-0.0207049,-0.9132017,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.1260529,-0.2796631,0.9517822,-0.01119273,0.004130264,-0.03488976,True,True,False,22.61332,0.3397491,True,05:24:40 PM,157.6724,196.2687,-288.1932,-1.814516,2.342521,0.3067391,-0.2006713,0.167148,-0.1610693,-0.9517612,-0.217146,-0.3503278,-0.01942749,-0.910901,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.1587982,-0.2736359,0.9486237,-0.01334137,0.003908066,-0.03531452,True,True,False,22.6272,0.1,True,05:24:40 PM,157.6752,196.2695,-288.1913,-1.811452,2.343242,0.3051291,-0.1984914,0.1586707,-0.1587136,-0.9540623,-0.2141657,-0.3587287,-0.01818644,-0.908359,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.09146118,-0.2797852,0.9556885,-0.01376938,0.00381752,-0.0353557,True,True,False,22.64133,0.2994186,True,05:24:40 PM,157.6816,196.2713,-288.1863,-1.804089,2.344744,0.3015752,-0.194794,0.1401371,-0.1538647,-0.9585107,-0.20874,-0.3767821,-0.01519106,-0.9023482,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.09744263,-0.2966919,0.9499817,-0.03086609,0.001970093,-0.03834137,True,True,False,22.65513,0.114484,True,05:24:40 PM,157.6851,196.2722,-288.1837,-1.800177,2.345483,0.2995725,-0.1932268,0.1309496,-0.1518016,-0.9604541,-0.2064629,-0.3856027,-0.01386589,-0.8991615,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.1395721,-0.3242798,0.9355927,-0.03064732,0.002017624,-0.03832622,True,False,False,22.66863,0.1,True,05:24:40 PM,157.6884,196.2732,-288.182,-1.797115,2.346275,0.2974664,-0.1916828,0.1217674,-0.1499135,-0.9622663,-0.2043008,-0.3943568,-0.0126814,-0.8958701,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.260849,-0.2593384,0.9298859,-0.0310737,0.001980835,-0.03849394,True,False,False,22.68214,0.3088874,True,05:24:40 PM,157.692,196.2743,-288.1794,-1.793173,2.347145,0.2953516,-0.1896975,0.1121525,-0.1478319,-0.9641485,-0.2016681,-0.4035197,-0.01154243,-0.8923948,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.3122253,-0.223938,0.9232178,-0.03034906,0.002007141,-0.03845143,True,False,False,22.69699,0.2710239,True,05:24:40 PM,157.6996,196.2765,-288.1745,-1.785214,2.348961,0.2907178,-0.1843702,0.09114507,-0.1428316,-0.9681423,-0.1948401,-0.4234834,-0.009181226,-0.8846553,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.3634491,-0.2478027,0.8980408,-0.02832913,0.002244553,-0.03816541,True,True,False,22.71032,0.247372,True,05:24:40 PM,157.7038,196.2778,-288.1714,-1.780563,2.350079,0.2883731,-0.18167,0.07963017,-0.1403893,-0.9700238,-0.1914508,-0.4342731,-0.008035247,-0.8801642,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.3944702,-0.2384186,0.8874207,-0.02464288,0.00255365,-0.0376109,True,False,False,22.72527,0.2609627,True,05:24:40 PM,157.7075,196.279,-288.1696,-1.777204,2.351072,0.2858368,-0.1790001,0.06838843,-0.1379614,-0.9717246,-0.1880955,-0.4447358,-0.006899694,-0.8756613,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2427521,-0.2136383,0.9462585,0.02145564,0.007516282,-0.02931197,True,False,False,22.73915,0.2724204,True,05:24:40 PM,157.7114,196.28,-288.1675,-1.773549,2.351921,0.2833127,-0.1764117,0.05802241,-0.1357336,-0.9731849,-0.1849027,-0.4543307,-0.005929595,-0.8714124,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2323761,-0.2185669,0.9477386,0.01859741,0.007127305,-0.029816,True,False,False,22.7532,0.2593374,True,05:24:40 PM,157.7184,196.2818,-288.1644,-1.767563,2.353336,0.2783657,-0.1721968,0.03951836,-0.1324702,-0.9753145,-0.1799362,-0.4712285,-0.004608752,-0.8634498,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.1906128,-0.1772614,0.9655151,0.01308882,0.00648172,-0.0307589,True,False,False,22.76698,0.2023671,True,05:24:40 PM,157.7224,196.2824,-288.1616,-1.763264,2.353714,0.2761507,-0.1707944,0.03176391,-0.1310659,-0.9760339,-0.1781533,-0.4782113,-0.00383952,-0.8599772,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.269104,-0.2139893,0.9390259,-0.008342865,0.004129181,-0.03460111,True,False,False,22.78187,0.227657,True,05:24:40 PM,157.7257,196.2829,-288.1599,-1.76018,2.353984,0.2739624,-0.169794,0.02441719,-0.1294009,-0.9766418,-0.1765746,-0.4847696,-0.002656526,-0.8566287,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2984924,-0.2433319,0.9228668,-0.01726505,0.00320076,-0.03618127,True,False,False,22.79592,0.2273503,True,05:24:40 PM,157.7292,196.283,-288.1573,-1.756317,2.353976,0.272051,-0.169236,0.01820517,-0.1275424,-0.9771185,-0.1752543,-0.4902735,-0.001123038,-0.853766,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2310944,-0.1891174,0.954361,0.006871353,0.005798142,-0.03184651,True,False,False,22.81108,0.1840813,True,05:24:40 PM,157.7355,196.2831,-288.1529,-1.749413,2.353748,0.26858,-0.1677173,0.007256985,-0.1225178,-0.9781655,-0.1715585,-0.5000294,0.002803309,-0.8488406,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2364197,-0.1744995,0.9558411,0.007692185,0.005892609,-0.0317433,True,False,False,22.82551,0.1835643,True,05:24:40 PM,157.7383,196.283,-288.1509,-1.746316,2.353524,0.2669652,-0.1670297,0.002653331,-0.119526,-0.9786766,-0.1695058,-0.5041379,0.005182056,-0.8468093,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2142639,-0.167923,0.9622192,0.005888504,0.005736618,-0.03197891,True,True,False,22.83967,0.223882,True,05:24:40 PM,157.7409,196.2829,-288.1497,-1.744137,2.353335,0.2652284,-0.1667592,-0.002091855,-0.1168153,-0.9790512,-0.167963,-0.508298,0.007538231,-0.8446093,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.1999664,-0.1900635,0.9611816,0.004641525,0.005679596,-0.0321805,True,True,False,22.85286,0.2700744,True,05:24:40 PM,157.7465,196.2828,-288.1462,-1.738406,2.352937,0.2619252,-0.1679351,-0.01028055,-0.1106945,-0.9795096,-0.1659662,-0.5152925,0.01368291,-0.8406793,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2112885,-0.213028,0.9539185,0.004294327,0.005730073,-0.03225334,True,True,False,22.86789,0.2751126,True,05:24:40 PM,157.7492,196.283,-288.1452,-1.736232,2.352947,0.2600602,-0.1677312,-0.01414427,-0.1073702,-0.9798663,-0.1641448,-0.5186662,0.01656617,-0.8389086,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2246094,-0.200592,0.9535675,-0.01256465,0.004035218,-0.03506676,True,True,False,22.88166,0.2158547,True,05:24:40 PM,157.7522,196.2834,-288.1433,-1.733202,2.35323,0.2582461,-0.1668398,-0.01846227,-0.1036284,-0.9803494,-0.1615251,-0.5224935,0.01947012,-0.8369774,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.244278,-0.2591705,0.9344177,-0.03260556,0.00188794,-0.03870204,True,True,False,22.8962,0.2277886,True,05:24:40 PM,157.755,196.284,-288.1422,-1.730875,2.353622,0.2562692,-0.1652842,-0.02345163,-0.09952343,-0.9809313,-0.1581607,-0.5269474,0.02236766,-0.8347522,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2451172,-0.2562866,0.9349976,-0.03260214,0.001887085,-0.03870294,True,True,False,22.90951,0.2641158,True,05:24:40 PM,157.761,196.2851,-288.1392,-1.725466,2.354429,0.2522309,-0.1616566,-0.03395951,-0.09063882,-0.9820889,-0.1506534,-0.5362914,0.02849152,-0.82999,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2465515,-0.2567139,0.934494,-0.03259648,0.001888809,-0.03870119,True,False,False,22.92462,0.2002041,True,05:24:40 PM,157.7643,196.2857,-288.1374,-1.722281,2.35484,0.2500772,-0.1599711,-0.03952003,-0.08650502,-0.9825296,-0.1471804,-0.5411625,0.03136392,-0.8273436,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2144165,-0.2228699,0.9509583,-0.03263783,0.001906387,-0.0386776,True,False,False,22.93858,0.308872,True,05:24:40 PM,157.7674,196.2864,-288.1366,-1.720193,2.355316,0.2476655,-0.1582654,-0.04583874,-0.08256397,-0.9828703,-0.1438098,-0.5466375,0.03408607,-0.8242234,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.2378235,-0.2380676,0.9416656,-0.03267563,0.001910065,-0.03870017,True,False,False,22.95277,0.2558461,True,05:24:40 PM,157.7751,196.2882,-288.133,-1.713374,2.356712,0.242385,-0.1530706,-0.06174996,-0.07584506,-0.9833637,-0.136222,-0.5603701,0.03772717,-0.8160917,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.160141,-0.2257996,0.960907,-0.03267903,0.00189064,-0.03864679,True,False,False,22.96743,0.2840954,True,05:24:40 PM,157.7795,196.2893,-288.131,-1.70965,2.357567,0.2393368,-0.149395,-0.071964,-0.0735874,-0.9834061,-0.1321318,-0.5691249,0.03812484,-0.8106693,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.1262817,-0.2724915,0.9538269,-0.03262014,0.001865265,-0.03861437,True,False,False,22.9813,0.218647,True,05:24:40 PM,157.7839,196.2904,-288.1291,-1.705836,2.358375,0.2362285,-0.1457087,-0.08321685,-0.07207085,-0.9831836,-0.1284473,-0.5786577,0.03791472,-0.8044993,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.1275635,-0.2323151,0.9642334,-0.03249484,0.001784119,-0.03862219,True,False,False,22.99541,0.1840805,True,05:24:40 PM,157.7884,196.2913,-288.1272,-1.702085,2.359055,0.2330698,-0.1423052,-0.09442481,-0.07111965,-0.9827387,-0.1253038,-0.5880514,0.03736087,-0.7981847,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.122757,-0.1710205,0.9775848,-0.03240975,0.001751251,-0.03862493,True,False,False,23.00932,0.945821,True,05:24:41 PM,157.7978,196.2929,-288.1238,-1.694666,2.360039,0.2262109,-0.1370179,-0.1190265,-0.07110583,-0.9808174,-0.1213763,-0.6082096,0.03547944,-0.7836391,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.08291626,-0.2147522,0.9731293,-0.03220929,0.001726624,-0.03857497,True,False,False,23.02375,0.3048807,True,05:24:41 PM,157.8027,196.2934,-288.1221,-1.690925,2.36028,0.222671,-0.1350843,-0.1319411,-0.0720614,-0.9793625,-0.1205481,-0.6185772,0.03409392,-0.7756726,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.02459717,-0.215332,0.9762268,-0.03196205,0.001697128,-0.03854723,True,False,False,23.03728,0.5070525,True,05:24:41 PM,157.8075,196.2939,-288.1205,-1.687275,2.360513,0.219093,-0.1334583,-0.1445585,-0.07331163,-0.9777101,-0.1201359,-0.6285925,0.03260051,-0.7677082,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,-0.003036499,-0.228653,0.9734955,-0.03184551,0.001700455,-0.03852817,True,False,False,23.05157,1.99228,True,05:24:41 PM,157.8122,196.2943,-288.119,-1.683733,2.360615,0.2155988,-0.1325503,-0.1569566,-0.07561397,-0.9757447,-0.1208878,-0.6382805,0.03056382,-0.7596381,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,-0.01982117,-0.1719666,0.9848938,-0.03152326,0.00172052,-0.03850408,True,False,False,23.06569,0.6601638,True,05:24:41 PM,157.821,196.295,-288.1159,-1.676906,2.360793,0.2092888,-0.1318871,-0.1791378,-0.0808764,-0.9715835,-0.1236688,-0.6553002,0.02642508,-0.7447076,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,-0.008087158,-0.1441345,0.9895172,-0.03120943,0.001751175,-0.03846523,True,False,False,23.0789,0.1579983,True,05:24:41 PM,157.8249,196.2954,-288.1141,-1.673553,2.360882,0.2065948,-0.1322475,-0.1885815,-0.08380891,-0.9694967,-0.1257714,-0.6623944,0.02439661,-0.7381193,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,-0.05699158,-0.1698303,0.9838104,-0.0310605,0.001791641,-0.03845271,True,False,False,23.09222,0.2910725,True,05:24:41 PM,157.8286,196.2956,-288.1123,-1.67018,2.360932,0.2041223,-0.1326997,-0.1971139,-0.08641383,-0.967507,-0.12776,-0.6687458,0.02266518,-0.7320812,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,-0.09886169,-0.1690216,0.9806366,-0.0306462,0.00191951,-0.03845787,True,False,False,23.10633,0.1,True,05:24:41 PM,157.832,196.2958,-288.1103,-1.666842,2.360897,0.2021017,-0.1330968,-0.2038582,-0.08915418,-0.9658048,-0.1297225,-0.6737227,0.02073167,-0.7272139,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,-0.0349884,-0.1995239,0.9792633,0.01396002,0.006865311,-0.0301151,True,False,False,23.12015,0.1,True,05:24:41 PM,157.838,196.2961,-288.1056,-1.659944,2.360941,0.1989584,-0.1324129,-0.2131003,-0.09402728,-0.9634387,-0.1319405,-0.6805922,0.01649088,-0.7204957,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.02841187,-0.1778564,0.9836426,0.02061612,0.007776871,-0.02872757,True,False,False,23.13396,0.1,True,05:24:41 PM,157.8405,196.2962,-288.1031,-1.656528,2.360978,0.1979259,-0.1310193,-0.2153293,-0.09541138,-0.9629974,-0.1315281,-0.6823499,0.01465741,-0.7189465,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.06448364,-0.1528931,0.9861298,0.008678192,0.006753815,-0.03060433,True,False,False,23.14787,0.1,True,05:24:41 PM,157.8429,196.2963,-288.1005,-1.653099,2.361011,0.1969328,-0.1291593,-0.2171981,-0.09609438,-0.962761,-0.1303394,-0.6838905,0.01317398,-0.7177269,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,0.1605988,-0.03990173,0.9862061,-0.02984073,0.002718353,-0.03821363,True,False,False,23.16076,0.1528849,True,05:24:41 PM,157.8452,196.2964,-288.0977,-1.649596,2.361008,0.1962519,-0.12717,-0.2180041,-0.09533287,-0.9629195,-0.1282566,-0.6846774,0.01282941,-0.7173582,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
