ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,sth,0.1060486,0.1142273,0.9877625,0.02403017,0.008026887,-0.03032744,True,False,False,29.61421,0.1,True,05:31:19 PM,161.1282,196.3153,-283.3304,4.095211,2.325662,-1.049664,0.1316638,0.6669806,-0.0341888,0.7325522,0.08312561,0.9448225,-0.1369944,0.2857151,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.1018066,0.1299286,0.9862671,0.03082111,0.008785752,-0.02968701,True,False,False,29.6251,0.1,True,05:31:19 PM,161.1272,196.3145,-283.3287,4.096256,2.32506,-1.048023,0.1359578,0.6690962,-0.03336808,0.7298714,0.08736332,0.9451828,-0.1385294,0.2825009,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.08166504,0.1350098,0.9874573,0.03088733,0.008881913,-0.02959104,True,False,False,29.63623,0.1196043,True,05:31:19 PM,161.1264,196.3139,-283.3271,4.097321,2.324527,-1.046503,0.1397032,0.6710485,-0.03247695,0.7274079,0.09115694,0.94553,-0.1397194,0.2795388,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.07954407,0.1459961,0.9860687,0.03090425,0.008938813,-0.02967255,True,False,False,29.64717,0.1,True,05:31:19 PM,161.1258,196.3132,-283.3254,4.098542,2.324004,-1.045118,0.1434112,0.672752,-0.03163663,0.7251464,0.0948797,0.9457678,-0.140929,0.2768756,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.07652283,0.1501312,0.9856873,0.03093022,0.008960847,-0.02970514,True,False,False,29.65861,0.1,True,05:31:19 PM,161.1252,196.3124,-283.3238,4.099753,2.323257,-1.043771,0.1469103,0.6742478,-0.03113294,0.7230755,0.09823854,0.9459191,-0.1423153,0.2744679,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.07200623,0.1638184,0.9838562,0.03098973,0.008973083,-0.02982067,True,False,False,29.66956,0.1011669,True,05:31:19 PM,161.1249,196.3114,-283.3221,4.101074,2.322354,-1.04256,0.1506127,0.675163,-0.0310804,0.7214602,0.1015093,0.9457888,-0.1441814,0.2727474,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.07536316,0.1695251,0.9826355,0.03102492,0.009058594,-0.03017597,True,False,False,29.68049,0.1,True,05:31:19 PM,161.1244,196.3104,-283.3204,4.102298,2.321446,-1.041329,0.1548328,0.6759039,-0.03109581,0.7198707,0.1051829,0.9455091,-0.1463675,0.271156,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.05992126,0.1728516,0.9831085,0.03088535,0.009051834,-0.03022164,True,False,False,29.69162,0.1,True,05:31:19 PM,161.124,196.3093,-283.3188,4.103491,2.320516,-1.040122,0.1597897,0.675981,-0.03126786,0.7187068,0.109376,0.9448602,-0.1490538,0.2702947,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.0390625,0.1667786,0.9852142,0.02966637,0.008929307,-0.03041756,True,False,False,29.70271,0.1233201,True,05:31:19 PM,161.1234,196.3083,-283.3174,4.10455,2.319548,-1.038886,0.1649247,0.6758765,-0.03164995,0.7176275,0.1136059,0.9440884,-0.152007,0.2696013,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.02671814,0.1353302,0.9904327,0.02489302,0.008229325,-0.03053349,True,False,False,29.71387,0.1624607,True,05:31:19 PM,161.1228,196.3071,-283.316,4.10549,2.318507,-1.037635,0.1703284,0.6752484,-0.03271376,0.7169086,0.117689,0.9430247,-0.155671,0.2694815,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.03097534,0.07276917,0.9968567,-0.001649811,0.00542659,-0.0333947,True,False,False,29.72502,0.1705668,True,05:31:19 PM,161.1222,196.306,-283.3147,4.106376,2.317445,-1.036365,0.1753871,0.6745862,-0.03427432,0.716239,0.121218,0.9419472,-0.1595814,0.2693985,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.03720093,0.06561279,0.9971466,-0.002433243,0.005179566,-0.03308477,True,False,False,29.73611,0.1560099,True,05:31:19 PM,161.1216,196.3048,-283.3134,4.107224,2.316356,-1.035104,0.1797843,0.6738771,-0.03593075,0.7157348,0.1241248,0.940926,-0.1632338,0.2694553,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.05369568,0.1231232,0.990921,0.01965212,0.00773906,-0.03154965,True,False,False,29.74713,0.1567919,True,05:31:19 PM,161.121,196.3038,-283.3121,4.108087,2.31548,-1.03394,0.1830581,0.6731906,-0.03758155,0.7154663,0.126066,0.9400702,-0.1663069,0.2696619,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.09109497,0.1462555,0.9850311,0.0287233,0.008713165,-0.03060228,True,False,False,29.75845,0.146183,True,05:31:19 PM,161.1204,196.303,-283.3109,4.108877,2.31477,-1.032702,0.1853892,0.6724395,-0.0387693,0.7155089,0.1274277,0.939357,-0.1685012,0.2701442,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.1056976,0.1922302,0.9756317,0.03151016,0.009154389,-0.0300192,True,False,False,29.76937,0.1,True,05:31:19 PM,161.1197,196.3025,-283.3097,4.10964,2.314392,-1.031557,0.1863611,0.6715925,-0.03957789,0.7160075,0.1278048,0.9388404,-0.1696753,0.2710257,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.07884216,0.1890411,0.9787903,0.03125263,0.009219575,-0.03003418,True,False,False,29.78059,0.1170637,True,05:31:19 PM,161.119,196.3021,-283.3085,4.110364,2.314103,-1.030313,0.1869955,0.6710031,-0.04056486,0.7163393,0.1278126,0.9384589,-0.1708332,0.2716154,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.08856201,0.1957397,0.9766388,0.03105486,0.009293839,-0.03008211,True,False,False,29.79164,0.1185072,True,05:31:19 PM,161.1182,196.3021,-283.3074,4.110981,2.314153,-1.029096,0.1872245,0.6705954,-0.04126853,0.7166211,0.1276259,0.9382257,-0.1715447,0.2720599,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.08627319,0.2205505,0.9715424,0.03091377,0.009355881,-0.03010506,True,False,False,29.80271,0.126802,True,05:31:19 PM,161.1173,196.3021,-283.3064,4.111461,2.314303,-1.027846,0.1876021,0.6703432,-0.04143571,0.7167487,0.1278524,0.9380618,-0.1718766,0.2723093,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.08285522,0.2218628,0.9715424,0.03023696,0.00927115,-0.03017842,True,False,False,29.81366,0.1135483,True,05:31:19 PM,161.1164,196.3021,-283.3053,4.111918,2.314404,-1.026538,0.1884141,0.6701186,-0.04149379,0.7167422,0.1285121,0.9378468,-0.1723377,0.2724475,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.07521057,0.1987457,0.9771576,0.01978764,0.00813063,-0.03130045,True,False,False,29.82487,0.1339047,True,05:31:19 PM,161.1153,196.3022,-283.3045,4.112135,2.314613,-1.025228,0.1897163,0.6696394,-0.04050965,0.716903,0.1301181,0.9375271,-0.1721553,0.2729006,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.0839386,0.208313,0.9744415,0.0293714,0.009081407,-0.03024834,True,False,False,29.83605,0.1276104,True,05:31:19 PM,161.1141,196.3023,-283.3037,4.11232,2.314793,-1.02384,0.1916314,0.6689067,-0.03927968,0.7171461,0.1323667,0.9370288,-0.1720723,0.2735822,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.08033752,0.2146454,0.9733734,0.03083782,0.009214326,-0.03008916,True,False,False,29.84709,0.1421798,True,05:31:19 PM,161.1128,196.3025,-283.3031,4.112295,2.315104,-1.022405,0.1934458,0.6679983,-0.03750614,0.7176003,0.1347988,0.9365111,-0.1714706,0.2745434,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.06768799,0.2206879,0.9729767,0.02989478,0.009108978,-0.03019194,True,False,False,29.85835,0.1140007,True,05:31:19 PM,161.1115,196.3027,-283.3024,4.112272,2.315435,-1.020946,0.1951188,0.6669725,-0.03560192,0.7181984,0.1371699,0.9359748,-0.1706831,0.2756861,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.07107544,0.2051697,0.9761353,0.02369458,0.008463852,-0.03082431,True,False,False,29.86933,0.1305038,True,05:31:19 PM,161.1101,196.3029,-283.3018,4.112113,2.315838,-1.019424,0.1963892,0.6659301,-0.03343718,0.7189232,0.1393263,0.935508,-0.1694668,0.2769367,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.07688904,0.2003784,0.9766846,0.02557378,0.00866655,-0.03063257,True,False,False,29.88039,0.1692856,True,05:31:19 PM,161.1086,196.3033,-283.3013,4.111866,2.316276,-1.017924,0.1974292,0.6646776,-0.03135278,0.7198905,0.1412311,0.9349891,-0.168198,0.2784934,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.08198547,0.2129059,0.9736176,0.03140796,0.009285126,-0.03002702,True,False,False,29.89147,0.1834785,True,05:31:19 PM,161.1071,196.3035,-283.3008,4.111592,2.316644,-1.016434,0.1981647,0.6633393,-0.02951462,0.7209998,0.1427412,0.9344677,-0.1669823,0.2801997,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.06707764,0.22229,0.9726563,0.03159331,0.009287308,-0.02999034,True,False,False,29.90288,0.1411733,True,05:31:19 PM,161.1055,196.3037,-283.3005,4.111196,2.317025,-1.014855,0.1986176,0.6617118,-0.0275058,0.7224486,0.1440795,0.9338869,-0.1654717,0.2823393,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.06130981,0.2203369,0.9734802,0.03158122,0.009292542,-0.02998198,True,False,False,29.91393,0.1149303,True,05:31:19 PM,161.104,196.304,-283.3001,4.110804,2.317428,-1.013397,0.1988076,0.6600826,-0.02589007,0.723945,0.1449881,0.9333207,-0.1641623,0.2845024,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.06048584,0.219574,0.9737091,0.03155927,0.009308212,-0.02999243,True,False,False,29.92479,0.1089741,True,05:31:19 PM,161.1025,196.3043,-283.3,4.110247,2.317857,-1.012026,0.1980408,0.6582567,-0.02445436,0.7258651,0.1449661,0.9328196,-0.1625145,0.2870916,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.0534668,0.2211914,0.9737549,0.03145996,0.009352311,-0.03000728,True,False,False,29.93598,0.1194586,True,05:31:19 PM,161.1011,196.3048,-283.2999,4.10966,2.318397,-1.010724,0.1973871,0.6565315,-0.02306465,0.7276488,0.1450242,0.93233,-0.1609652,0.289515,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.04695129,0.2273712,0.9726715,0.03122925,0.009351548,-0.03003176,True,False,False,29.94707,0.1076743,True,05:31:19 PM,161.0996,196.3054,-283.3,4.1089,2.319089,-1.009539,0.1961454,0.6549292,-0.02170987,0.7294679,0.1445627,0.9319753,-0.1591471,0.2918834,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.03933716,0.2239685,0.9737854,0.03084497,0.009328431,-0.03004604,True,False,False,29.95814,0.113141,True,05:31:19 PM,161.0983,196.306,-283.3001,4.108105,2.31984,-1.008509,0.1948942,0.6534355,-0.02043556,0.7311776,0.1440577,0.9316542,-0.1573943,0.2941,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.02690125,0.2080078,0.9777527,0.02839855,0.009060075,-0.03025224,True,False,False,29.96936,0.1,True,05:31:19 PM,161.0969,196.3068,-283.3005,4.107202,2.320701,-1.007543,0.1932636,0.6521146,-0.01900939,0.7328265,0.1433128,0.931463,-0.1553205,0.296165,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.02752686,0.2017517,0.9790344,0.02964888,0.009174714,-0.03013252,True,False,False,29.98042,0.1144879,True,05:31:19 PM,161.0957,196.3076,-283.301,4.106143,2.321575,-1.006767,0.1914559,0.6508963,-0.01765124,0.7344163,0.1423856,0.9313305,-0.1532158,0.2981188,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.02850342,0.2051086,0.9783173,0.02948901,0.009112702,-0.03012819,True,False,False,29.99139,0.1269349,True,05:31:19 PM,161.0945,196.3084,-283.3016,4.105051,2.322428,-1.006103,0.1895928,0.6496562,-0.01628957,0.7360274,0.1414116,0.9311917,-0.1510791,0.3001,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.01271057,0.2039642,0.9788818,0.03119306,0.009235078,-0.02996394,True,False,False,30.00254,0.1214959,True,05:31:19 PM,161.0934,196.3091,-283.3025,4.10373,2.323161,-1.005564,0.1872465,0.64867,-0.01488442,0.737526,0.1400564,0.9312239,-0.1486622,0.3018376,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.01333618,0.1950531,0.9806976,0.03125128,0.00921489,-0.02994602,True,False,False,30.01379,0.1280993,True,05:31:19 PM,161.0924,196.3099,-283.3035,4.102413,2.323978,-1.005207,0.1848514,0.6480203,-0.01354267,0.7387261,0.1386447,0.9313884,-0.1462799,0.3031428,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.01528931,0.1991882,0.9798279,0.03123305,0.009189942,-0.02998541,True,False,False,30.02481,0.1203765,True,05:31:20 PM,161.0915,196.3107,-283.3048,4.100842,2.324815,-1.005109,0.1823614,0.6477786,-0.01223918,0.7395793,0.1371533,0.9317231,-0.1438883,0.3039363,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.01283264,0.1919098,0.9813232,0.03121147,0.009150605,-0.02999149,True,False,False,30.03595,0.1352147,True,05:31:20 PM,161.0908,196.3117,-283.3063,4.099152,2.325826,-1.005216,0.1800397,0.6479437,-0.01104851,0.7400221,0.135771,0.9321859,-0.1416859,0.3041723,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.006729126,0.1779175,0.9840088,0.03114607,0.009083344,-0.02990988,True,False,False,30.04696,0.1538826,True,05:31:20 PM,161.09,196.3127,-283.3078,4.097446,2.326778,-1.005334,0.1779129,0.6479635,-0.009986576,0.7405341,0.1344832,0.9325514,-0.1396906,0.3045468,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.01513672,0.1773987,0.9840088,0.03078131,0.00896428,-0.02989479,True,False,False,30.05808,0.1529393,True,05:31:20 PM,161.0893,196.3135,-283.3096,4.095566,2.32758,-1.0056,0.1758603,0.6481746,-0.009257458,0.7408489,0.1330981,0.9329652,-0.1380208,0.3046491,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.01173401,0.07943726,0.9967651,-0.01041875,0.004054001,-0.03339937,True,False,False,30.06916,0.1688626,True,05:31:20 PM,161.0887,196.3142,-283.3115,4.09359,2.328291,-1.00597,0.1740076,0.6481766,-0.00865129,0.7412919,0.1318113,0.9332575,-0.1365547,0.3049737,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.01530457,0.05209351,0.9985199,-0.02140346,0.002777985,-0.03449569,True,False,False,30.08041,0.1465127,True,05:31:20 PM,161.0881,196.3149,-283.3135,4.091515,2.328892,-1.006498,0.1724151,0.6484951,-0.008093175,0.7413918,0.1307413,0.9336359,-0.1352681,0.3048497,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.01947021,0.03739929,0.9990997,-0.02323114,0.002589646,-0.03485509,True,False,False,30.09165,0.1754788,True,05:31:20 PM,161.0877,196.3155,-283.3157,4.089414,2.329472,-1.007128,0.1709954,0.6487427,-0.007763147,0.7415074,0.129699,0.93395,-0.1342636,0.3047768,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.01737976,0.06399536,0.9977875,-0.008409425,0.004129136,-0.0333815,True,False,False,30.10269,0.1527783,True,05:31:20 PM,161.0873,196.316,-283.318,4.087149,2.329896,-1.007912,0.1698358,0.6489979,-0.007468052,0.7415537,0.1288639,0.9342277,-0.1334222,0.3046494,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.02104187,0.04057312,0.9989471,-0.01655603,0.003163178,-0.03408569,True,False,False,30.11379,0.160478,True,05:31:20 PM,161.0869,196.3164,-283.3205,4.084835,2.330212,-1.008748,0.168694,0.6493384,-0.00742691,0.7415166,0.1279174,0.9345259,-0.1328083,0.3044018,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.0174408,0.04139709,0.9989777,-0.01841354,0.002920731,-0.03424967,True,False,False,30.12475,0.1582934,True,05:31:20 PM,161.0867,196.3166,-283.3231,4.082404,2.330366,-1.009804,0.1678,0.6496311,-0.007729523,0.74146,0.127005,0.9347554,-0.1326144,0.3041636,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.009506226,0.09893799,0.9950409,0.01088002,0.006198563,-0.03173505,True,False,False,30.136,0.1602456,True,05:31:20 PM,161.0866,196.3168,-283.3259,4.079892,2.330453,-1.011052,0.1669669,0.6500533,-0.007991213,0.7412752,0.126173,0.9350296,-0.1324187,0.3037519,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.005752563,0.09794617,0.995163,0.009680527,0.006060624,-0.03182546,True,False,False,30.14686,0.1281571,True,05:31:20 PM,161.0866,196.317,-283.3287,4.077402,2.33055,-1.012403,0.1659709,0.650539,-0.007919401,0.7410735,0.1253762,0.9353649,-0.1318556,0.3032943,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.001083374,0.09890747,0.9950867,0.008520219,0.005932816,-0.03187128,True,False,False,30.15809,0.1161385,True,05:31:20 PM,161.0869,196.3172,-283.3317,4.074833,2.330585,-1.01399,0.1648905,0.6507354,-0.007980116,0.7411417,0.1244228,0.9355892,-0.1313578,0.3032111,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.01617432,0.1061859,0.9942017,0.01549316,0.006719849,-0.03114023,True,False,False,30.16932,0.1581683,True,05:31:20 PM,161.0871,196.3174,-283.3348,4.07223,2.330658,-1.015593,0.1640432,0.6509066,-0.008122899,0.7411779,0.1236268,0.9357675,-0.1310489,0.3031203,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.01806641,0.1069641,0.9940948,0.01599785,0.006778855,-0.03108772,True,False,False,30.18026,0.1717635,True,05:31:20 PM,161.0873,196.3174,-283.338,4.069443,2.33053,-1.017311,0.1638662,0.6508865,-0.008916125,0.7412255,0.1230634,0.9357504,-0.131636,0.3031478,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.009506226,0.07275391,0.9972992,0.0009224701,0.005141877,-0.03259294,True,False,False,30.19135,0.1486573,True,05:31:20 PM,161.0874,196.3173,-283.3414,4.066548,2.330248,-1.019007,0.1638222,0.6507601,-0.01001481,0.7413322,0.1224515,0.9356591,-0.1325506,0.303279,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.0005493164,0.02027893,0.9997864,-0.01788594,0.003133698,-0.03454895,True,False,False,30.20252,0.1504034,True,05:31:20 PM,161.0878,196.3171,-283.3449,4.063554,2.329902,-1.020905,0.1640994,0.6505351,-0.01160707,0.7414451,0.1218568,0.935462,-0.1340498,0.3034674,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.003097534,0.01994324,0.9997864,-0.02155106,0.002755676,-0.03489353,True,False,False,30.21361,0.1689611,True,05:31:20 PM,161.0881,196.317,-283.3485,4.060514,2.329637,-1.022846,0.1640337,0.6504332,-0.01311265,0.741524,0.1210176,0.9353631,-0.1353013,0.3035526,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.008224487,0.01460266,0.9998474,-0.02337349,0.002558838,-0.03498575,True,False,False,30.22465,0.1621705,True,05:31:20 PM,161.0884,196.3169,-283.3521,4.057476,2.32936,-1.024796,0.1636317,0.6502759,-0.01443687,0.741726,0.1199789,0.9352944,-0.1362247,0.3037635,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,0.009170532,0.03361511,0.9993896,-0.01747726,0.003255432,-0.03436446,True,False,False,30.23572,0.1590287,True,05:31:20 PM,161.0888,196.3167,-283.356,4.054265,2.32903,-1.026893,0.1629455,0.6499091,-0.01599724,0.7421665,0.1185621,0.9351674,-0.1372008,0.3042714,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.01679993,0.07545471,0.996994,-0.0005200959,0.005113388,-0.03262467,True,False,False,30.24706,0.1500702,True,05:31:20 PM,161.089,196.3166,-283.3598,4.050975,2.328759,-1.028896,0.1623642,0.6495163,-0.01759993,0.7426013,0.1172127,0.9350114,-0.1382662,0.3047907,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.02160645,0.09552002,0.9951782,0.005290833,0.005843155,-0.03226493,True,False,False,30.25806,0.1516495,True,05:31:20 PM,161.0894,196.3165,-283.3638,4.047599,2.328458,-1.031011,0.1618146,0.6488745,-0.01978868,0.7432271,0.1155754,0.9347194,-0.1398443,0.3055905,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.1729736,0.2384033,0.9556274,0.03173532,0.009173722,-0.03001312,True,False,False,30.26916,0.1402139,True,05:31:20 PM,161.0896,196.3165,-283.3678,4.04417,2.328246,-1.033103,0.1613432,0.6484015,-0.02194118,0.7436817,0.1140335,0.9344831,-0.1414342,0.3061602,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.2308502,0.250473,0.9401855,0.03217046,0.009447709,-0.03009305,True,False,False,30.28022,0.1703125,True,05:31:20 PM,161.0899,196.3166,-283.372,4.040542,2.328173,-1.035279,0.1606939,0.6478715,-0.02415401,0.7442154,0.1123042,0.9342405,-0.1429835,0.3068194,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.2851868,0.2682037,0.9201813,0.0324841,0.009658478,-0.03021619,True,False,False,30.29132,0.190352,True,05:31:20 PM,161.0901,196.3167,-283.3763,4.036839,2.328125,-1.03747,0.1600168,0.6473677,-0.02618037,0.7447311,0.1106487,0.9340183,-0.1443595,0.3074526,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.3904419,0.3366699,0.856842,0.03300044,0.00985376,-0.03054726,True,False,False,30.30247,0.1623912,True,05:31:20 PM,161.0902,196.3168,-283.3807,4.033041,2.328057,-1.039639,0.1591803,0.6465958,-0.02762955,0.7455281,0.1091394,0.9337363,-0.1451561,0.3084717,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.4300079,0.3305206,0.8401337,0.03323071,0.009887436,-0.03065552,True,False,False,30.31356,0.2847532,True,05:31:20 PM,161.0904,196.317,-283.3851,4.029204,2.328077,-1.041865,0.1584464,0.6452147,-0.02853537,0.7468457,0.1079666,0.9332197,-0.1455304,0.3102663,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.4642181,0.3462677,0.8152161,0.03338666,0.009938126,-0.0308242,True,False,False,30.32466,0.1698373,True,05:31:20 PM,161.0906,196.3172,-283.3895,4.025392,2.32813,-1.044086,0.1575139,0.6438313,-0.02924376,0.7482082,0.1067244,0.9327356,-0.1456342,0.3120976,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.4783783,0.3313446,0.8132324,0.02857665,0.009454255,-0.03133725,True,False,False,30.33572,0.1743606,True,05:31:20 PM,161.0907,196.3177,-283.3941,4.021433,2.328352,-1.046305,0.1562195,0.6420419,-0.02907963,0.7500215,0.1055988,0.9321764,-0.1448002,0.31453,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Avatars,1,sth,-0.5134125,0.3321991,0.791214,0.02986096,0.009595322,-0.0313434,True,False,False,30.34695,0.1915537,True,05:31:20 PM,161.0908,196.3181,-283.3986,4.017486,2.328605,-1.048531,0.1546581,0.6403177,-0.02879516,0.7518278,0.1043087,0.9316794,-0.1437274,0.3169159,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
