ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,sth,0,0,1,0,0,0,False,False,False,23.543,0.2003096,False,05:28:54 PM,160.1519,196.4867,-286.99,0.4037328,2.423066,-1.341482,0.007696074,0.9545887,-0.02814627,0.2964949,0.002072378,0.9683191,-0.06862805,-0.2400921,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0,0,1,0,0,0,False,False,False,23.55371,0.2003096,False,05:28:54 PM,160.152,196.4866,-286.9905,0.403245,2.422979,-1.341779,0.00811346,0.9544599,-0.02863411,0.2968513,0.002161649,0.9683666,-0.06926399,-0.2397164,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0,0,1,0,0,0,False,False,False,23.56442,0.2003096,False,05:28:54 PM,160.152,196.4865,-286.9911,0.4027593,2.422849,-1.342024,0.008511801,0.9543,-0.02917028,0.2973014,0.002205629,0.9684348,-0.06993234,-0.2392462,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0,0,1,0,0,0,False,False,False,23.57516,0.2003096,False,05:28:54 PM,160.152,196.4864,-286.9916,0.4023142,2.422697,-1.342292,0.008843189,0.9541799,-0.02980148,0.2976144,0.002149024,0.968464,-0.0706458,-0.2389183,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0,0,1,0,0,0,False,False,False,23.58618,0.2003096,False,05:28:54 PM,160.152,196.4862,-286.9922,0.4017715,2.422505,-1.342498,0.009249124,0.9540158,-0.030512,0.2980562,0.002109607,0.9685177,-0.07146683,-0.2384565,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0,0,1,0,0,0,False,False,False,23.59772,0.2003096,False,05:28:54 PM,160.152,196.4861,-286.9929,0.4011893,2.422294,-1.342785,0.009670145,0.9538355,-0.03132522,0.298535,0.002028346,0.9685728,-0.07238369,-0.2379564,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0,0,1,0,0,0,False,False,False,23.60825,0.2003096,False,05:28:54 PM,160.1519,196.4857,-286.9934,0.400667,2.421976,-1.342981,0.01002443,0.9536808,-0.03216617,0.298928,0.001879311,0.9686058,-0.07328884,-0.237546,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.05914307,0.11203,0.9919281,0.0313407,0.008431274,-0.03067259,True,False,False,23.61942,0.2003096,False,05:28:54 PM,160.1518,196.4855,-286.994,0.4000404,2.421751,-1.343143,0.01060255,0.9535057,-0.03309612,0.2993647,0.001873691,0.9686359,-0.07438597,-0.2370816,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.06761169,0.1143799,0.9911194,0.03134442,0.008395111,-0.0305063,True,False,False,23.63055,0.2003096,False,05:28:54 PM,160.1518,196.4854,-286.9947,0.3994572,2.421612,-1.343404,0.01107381,0.9533253,-0.03374827,0.2998491,0.001918414,0.9686984,-0.07519118,-0.2365713,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.08666992,0.1290436,0.9878387,0.03138297,0.008462265,-0.03071111,True,False,False,23.64253,0.2003096,False,05:28:54 PM,160.1517,196.4854,-286.9953,0.3989177,2.421577,-1.343612,0.01153718,0.9532146,-0.03393756,0.3001618,0.002203244,0.9687486,-0.0755953,-0.2362342,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1181183,-0.0005187988,0.9929962,-0.03325858,0.00232814,-0.0365444,True,False,False,23.65457,0.168423,True,05:28:54 PM,160.1516,196.4855,-286.9958,0.3984487,2.421627,-1.343767,0.01180298,0.9530898,-0.03411267,0.3005277,0.002324251,0.968819,-0.07588583,-0.2358511,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.07778931,0.1274414,0.9887848,0.03088928,0.00848906,-0.03093852,True,False,False,23.66546,0.315971,True,05:28:54 PM,160.1515,196.4855,-286.9963,0.3979092,2.421674,-1.343965,0.01186861,0.9529763,-0.03389204,0.3009097,0.002478255,0.9689258,-0.07573529,-0.2354587,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.08470154,0.1072235,0.9906158,0.02069357,0.007451081,-0.03168683,True,False,False,23.67888,0.1948373,True,05:28:54 PM,160.1514,196.4856,-286.997,0.3972826,2.421771,-1.344209,0.01155367,0.9528908,-0.03387311,0.301195,0.002206665,0.9690076,-0.07555947,-0.2351814,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.08392334,0.1292877,0.9880371,0.03027924,0.00836374,-0.03082591,True,False,False,23.69031,0.2014249,True,05:28:54 PM,160.1513,196.4857,-286.9975,0.3967471,2.421792,-1.344347,0.01128245,0.9527906,-0.03380201,0.3015299,0.00199733,0.9691034,-0.07536217,-0.2348514,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.08407593,0.1270599,0.9883118,0.02995828,0.008291596,-0.03079087,True,False,False,23.70128,0.2362251,True,05:28:54 PM,160.1512,196.4858,-286.9982,0.3961008,2.421854,-1.344578,0.0107193,0.9527123,-0.03388294,0.3017887,0.001463004,0.9691795,-0.07514316,-0.2346117,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.06964111,0.1275024,0.9893799,0.03023329,0.008276779,-0.0306546,True,False,False,23.71141,0.3028272,True,05:28:54 PM,160.1511,196.4857,-286.9989,0.3954222,2.421835,-1.344766,0.01046391,0.9526528,-0.03378016,0.3019971,0.001288975,0.9692454,-0.07492566,-0.2344096,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.07844543,0.1178741,0.9899139,0.02266155,0.007526108,-0.03128838,True,False,False,23.72213,0.2644756,True,05:28:54 PM,160.1509,196.4858,-286.9995,0.3948371,2.42186,-1.344889,0.01034279,0.952552,-0.03366047,0.3023323,0.001233077,0.9693394,-0.07476437,-0.2340725,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1173248,0.03779602,0.9923706,-0.01804172,0.003526444,-0.03482233,True,False,False,23.73329,0.2451839,True,05:28:54 PM,160.1507,196.4858,-287,0.3942642,2.421898,-1.345,0.01013453,0.9524508,-0.03348005,0.3026779,0.001133675,0.9694424,-0.07450633,-0.2337283,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1213226,0.02897644,0.9921875,-0.01937347,0.003397705,-0.03495603,True,False,False,23.74425,0.2245124,True,05:28:54 PM,160.1505,196.4859,-287.0005,0.3937149,2.421952,-1.34508,0.01024131,0.9523475,-0.03308079,0.3030432,0.001415992,0.9695548,-0.0742243,-0.23335,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1223755,0.02738953,0.9920959,-0.02128294,0.003207459,-0.03511553,True,False,False,23.75628,0.2295985,True,05:28:54 PM,160.1503,196.486,-287.0011,0.3931382,2.422046,-1.345149,0.01018692,0.9522345,-0.03271445,0.3034396,0.001542162,0.9696773,-0.07388746,-0.2329468,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1140594,0.04954529,0.9922333,-0.008881012,0.004411789,-0.0340308,True,False,False,23.76714,0.2271718,True,05:28:54 PM,160.1501,196.4861,-287.0016,0.3925712,2.422179,-1.345211,0.01007389,0.9521416,-0.03238287,0.3037702,0.001602999,0.9697831,-0.07354935,-0.2326129,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1058197,0.06585693,0.9921875,-0.001510117,0.005126023,-0.03337662,True,False,False,23.77831,0.2260442,True,05:28:54 PM,160.1499,196.4863,-287.0021,0.3919878,2.422315,-1.345267,0.009995951,0.9519923,-0.03207572,0.3042728,0.001673864,0.9699278,-0.07325195,-0.2321022,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.10466,0.07162476,0.9919128,0.003247482,0.005587799,-0.03295885,True,False,False,23.7893,0.2117714,True,05:28:54 PM,160.1496,196.4864,-287.0027,0.3913672,2.422423,-1.345322,0.009674435,0.9519033,-0.03190421,0.3045799,0.001474648,0.9700234,-0.07294259,-0.2318014,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1078033,0.06964111,0.9917145,0.003688187,0.005619889,-0.03292224,True,False,False,23.80092,0.207683,True,05:28:54 PM,160.1493,196.4865,-287.0034,0.3905811,2.42255,-1.345419,0.009295741,0.9518007,-0.0317497,0.3049279,0.001215995,0.9701293,-0.07261863,-0.231461,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1052094,0.07301331,0.9917603,0.00364032,0.005607346,-0.03291751,True,False,False,23.81229,0.2102154,True,05:28:54 PM,160.1491,196.4866,-287.0042,0.3898118,2.422613,-1.345551,0.008897916,0.9516943,-0.03172969,0.305274,0.0008714559,0.9702265,-0.07239962,-0.2311238,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1064758,0.0718689,0.9916992,0.003789444,0.005616593,-0.03291562,True,False,False,23.82333,0.2056596,True,05:28:54 PM,160.1488,196.4867,-287.0049,0.3890953,2.422697,-1.345603,0.008211809,0.9516243,-0.03177447,0.3055067,0.0002517738,0.9703001,-0.07208589,-0.2309142,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1051331,0.0712738,0.9918976,0.003600098,0.005591889,-0.03292267,True,False,False,23.83482,0.2011379,True,05:28:54 PM,160.1485,196.4868,-287.0055,0.3883781,2.422764,-1.345692,0.007622113,0.951522,-0.03193205,0.3058238,-0.0003474686,0.9703836,-0.07191911,-0.2306147,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1086884,0.07250977,0.9914246,0.00338411,0.005568817,-0.03295296,True,False,False,23.84643,0.2254158,True,05:28:54 PM,160.1483,196.4868,-287.0061,0.3876874,2.42281,-1.345731,0.006939296,0.9514031,-0.03213825,0.3061883,-0.001053528,0.9704777,-0.07174621,-0.2302705,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1049652,0.072052,0.9918518,0.003362473,0.005550995,-0.03294699,True,False,False,23.85832,0.2196273,True,05:28:54 PM,160.148,196.4868,-287.0068,0.3870211,2.422781,-1.345781,0.006571107,0.9512647,-0.03244517,0.3065938,-0.001544485,0.9705659,-0.07182221,-0.229872,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1087952,0.06816101,0.9917145,0.001979843,0.005413193,-0.033071,True,False,False,23.86872,0.2483167,True,05:28:54 PM,160.1478,196.4868,-287.0074,0.3864009,2.42274,-1.345874,0.006174223,0.9511778,-0.03292034,0.3068207,-0.00213942,0.9706004,-0.07202524,-0.2296575,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1090088,0.06945801,0.9916077,0.003161606,0.005529694,-0.03297002,True,False,False,23.88167,0.2432766,True,05:28:54 PM,160.1476,196.4866,-287.0079,0.3858418,2.422609,-1.345946,0.005868657,0.9509982,-0.03361678,0.3073075,-0.002781905,0.9706801,-0.07246696,-0.2291745,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1109924,0.06581116,0.9916382,0.00217717,0.005423569,-0.03305551,True,False,False,23.89359,0.2504044,True,05:28:54 PM,160.1473,196.4865,-287.0085,0.3851631,2.422444,-1.345992,0.005726245,0.950921,-0.03421354,0.3074834,-0.003220027,0.9706867,-0.0729047,-0.2290022,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1122284,0.06523132,0.9915314,0.002514923,0.005455796,-0.0330239,True,False,False,23.90716,0.2493432,True,05:28:54 PM,160.1471,196.4863,-287.0091,0.384517,2.42228,-1.346076,0.005647052,0.950846,-0.03519635,0.307606,-0.003801639,0.9706524,-0.07370415,-0.2288827,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1141357,0.07040405,0.9909515,0.00285347,0.005476212,-0.0329906,True,False,False,23.92823,0.2426404,True,05:28:54 PM,160.1469,196.4861,-287.0097,0.3838918,2.42205,-1.346125,0.005539394,0.9507836,-0.03599588,0.3077081,-0.004311869,0.9706255,-0.07433218,-0.2287843,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1147003,0.0708313,0.99086,0.002962357,0.005492859,-0.0329843,True,False,False,23.94018,0.2475642,True,05:28:54 PM,160.1464,196.4856,-287.0108,0.3826637,2.421609,-1.346169,0.005981958,0.9507006,-0.03785846,0.3077327,-0.004898615,0.9704911,-0.07615115,-0.2287448,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1141663,0.07327271,0.9907532,0.002905777,0.005497162,-0.03298618,True,False,False,23.95202,0.261924,True,05:28:54 PM,160.1462,196.4854,-287.0114,0.3820705,2.421336,-1.346237,0.006275349,0.9506817,-0.03869193,0.3076817,-0.005077017,0.9704123,-0.07701369,-0.2287862,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1172791,0.07081604,0.9905548,0.002236984,0.005439545,-0.03304617,True,False,False,23.9638,0.2634438,True,05:28:54 PM,160.146,196.4851,-287.012,0.3814971,2.421054,-1.346327,0.006483153,0.9506159,-0.03973438,0.3077478,-0.005441815,0.9703484,-0.07801156,-0.2287108,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.114151,0.07373047,0.9907227,0.002891983,0.005514511,-0.03298674,True,False,False,23.97576,0.2578407,True,05:28:54 PM,160.1457,196.4846,-287.0132,0.3802209,2.420575,-1.346571,0.006501924,0.9503883,-0.04127115,0.3082477,-0.006242722,0.9703567,-0.07933803,-0.2281983,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.11409,0.07287598,0.9907837,0.002972473,0.005525315,-0.03297795,True,False,False,23.98786,0.2420084,True,05:28:54 PM,160.1456,196.4845,-287.0138,0.3796558,2.420362,-1.346702,0.00654519,0.9502472,-0.04209584,0.3085703,-0.006646492,0.9703723,-0.08006751,-0.2278658,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1149139,0.0749054,0.9905396,0.002995972,0.00555159,-0.03297675,True,False,False,24.0043,0.2354802,True,05:28:54 PM,160.1454,196.4842,-287.0144,0.3790843,2.420129,-1.346828,0.007077415,0.9500758,-0.04286657,0.3089797,-0.006608023,0.9703982,-0.08100431,-0.2274248,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1183624,0.07804871,0.9898834,0.00213121,0.005505585,-0.03305899,True,False,False,24.01639,0.2468658,True,05:28:54 PM,160.1453,196.484,-287.0149,0.3785403,2.41993,-1.346928,0.007831183,0.949919,-0.04356841,0.3093449,-0.006342617,0.9704115,-0.08199628,-0.2270197,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1180267,0.07670593,0.990036,0.00201207,0.005508301,-0.03306784,True,False,False,24.02757,0.2479463,True,05:28:54 PM,160.1451,196.4838,-287.0154,0.3780425,2.419723,-1.346968,0.008590818,0.9497474,-0.04396613,0.3097954,-0.005918412,0.9704668,-0.08273252,-0.2265272,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1194611,0.0798645,0.9896088,0.001658615,0.005479416,-0.03310324,True,False,False,24.03999,0.2225097,True,05:28:54 PM,160.1449,196.4837,-287.0159,0.3775082,2.419614,-1.347034,0.009895937,0.9495252,-0.0443189,0.310387,-0.005010679,0.9705416,-0.08371345,-0.2258673,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1284943,0.06408691,0.989624,-0.006648484,0.004724579,-0.03386095,True,False,False,24.0513,0.2351667,True,05:28:54 PM,160.1447,196.4836,-287.0164,0.3769996,2.419458,-1.3471,0.01083441,0.9493107,-0.04446467,0.3109901,-0.004309733,0.9706444,-0.08432844,-0.2252104,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.13237,0.05479431,0.9896698,-0.01243611,0.004156693,-0.03436742,True,False,False,24.06336,0.2438113,True,05:28:54 PM,160.1446,196.4835,-287.0168,0.3765597,2.419385,-1.347136,0.01159863,0.949089,-0.04457682,0.3116226,-0.00374164,0.9707611,-0.08482501,-0.22453,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1374359,0.04615784,0.9894257,-0.01955774,0.003436264,-0.03499674,True,False,False,24.07463,0.251496,True,05:28:54 PM,160.1445,196.4835,-287.0172,0.3762033,2.419334,-1.347264,0.01202665,0.9488859,-0.0447676,0.3121968,-0.003499168,0.9708681,-0.08521448,-0.2239229,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1439667,0.03837585,0.9888306,-0.02081201,0.003305786,-0.03511579,True,False,False,24.08566,0.2347839,True,05:28:54 PM,160.1444,196.4834,-287.0176,0.375773,2.419265,-1.347346,0.0121087,0.9487247,-0.0449589,0.3126556,-0.003547777,0.9709588,-0.08542462,-0.2234484,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1441193,0.04341125,0.9886017,-0.02042311,0.003339539,-0.03508777,True,False,False,24.09763,0.2602431,True,05:28:54 PM,160.144,196.4832,-287.0185,0.3748143,2.419018,-1.347403,0.01141455,0.9484426,-0.0461431,0.3133646,-0.004784781,0.9710565,-0.08608376,-0.2227468,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1398621,0.05326843,0.9887238,-0.01491017,0.003894837,-0.03462866,True,False,False,24.1094,0.241302,True,05:28:54 PM,160.1438,196.483,-287.019,0.3742621,2.418846,-1.347433,0.01151252,0.948287,-0.04691305,0.3137171,-0.005114857,0.971076,-0.08679484,-0.2223782,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1356659,0.06422424,0.9886627,-0.009186966,0.004477662,-0.03415344,True,False,False,24.12045,0.239759,True,05:28:54 PM,160.1435,196.4828,-287.0194,0.3737035,2.418616,-1.347334,0.01177533,0.9481643,-0.04766911,0.3139641,-0.00529233,0.9710659,-0.08757811,-0.2221105,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1329803,0.07780457,0.9880524,-0.002999756,0.005120224,-0.03363553,True,False,False,24.13281,0.2371569,True,05:28:54 PM,160.1432,196.4826,-287.0198,0.3732648,2.418419,-1.347219,0.01211679,0.948099,-0.04827693,0.3140556,-0.005319134,0.9710281,-0.08827395,-0.2219994,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1318817,0.08226013,0.9878387,-0.0002540589,0.005398346,-0.03340993,True,False,False,24.14508,0.2256824,True,05:28:54 PM,160.1429,196.4824,-287.0201,0.3727927,2.41825,-1.347096,0.01225939,0.948012,-0.04888957,0.3142181,-0.005521472,0.9710127,-0.08887191,-0.2218236,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1316376,0.08589172,0.9875641,0.000985138,0.00552385,-0.03330631,True,False,False,24.15616,0.2284694,True,05:28:54 PM,160.1426,196.4822,-287.0205,0.3723826,2.418085,-1.346988,0.0120869,0.947943,-0.04947159,0.3143415,-0.005975652,0.9710004,-0.08928067,-0.2217012,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1311646,0.08596802,0.9876099,0.001558884,0.005588623,-0.03325658,True,False,False,24.16743,0.2411676,True,05:28:54 PM,160.1423,196.4821,-287.0208,0.371969,2.417945,-1.346916,0.01154993,0.9479554,-0.04986766,0.3142617,-0.006636365,0.9709672,-0.08934059,-0.2218037,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1300049,0.08924866,0.9874725,0.001630753,0.005597824,-0.03325008,True,False,False,24.17943,0.2279096,True,05:28:55 PM,160.1421,196.482,-287.0212,0.3715332,2.417862,-1.346881,0.01090161,0.9480013,-0.05024517,0.3140862,-0.007378558,0.9709163,-0.08932622,-0.2220088,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1317596,0.09367371,0.9868317,0.001712402,0.005623551,-0.03324132,True,False,False,24.19203,0.2285959,True,05:28:55 PM,160.1419,196.482,-287.0216,0.371083,2.417852,-1.346889,0.01019554,0.9479799,-0.05061718,0.3141149,-0.008176054,0.9709148,-0.08927931,-0.2220066,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1275482,0.09645081,0.9871216,0.002027008,0.005660172,-0.03321358,True,False,False,24.20333,0.2225344,True,05:28:55 PM,160.1418,196.4819,-287.0219,0.3707483,2.417826,-1.346951,0.009484593,0.9480486,-0.05105934,0.313858,-0.009001796,0.9708403,-0.08928692,-0.2222967,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1275482,0.1018677,0.9865723,0.00286409,0.005753449,-0.03314699,True,False,False,24.21531,0.2481096,True,05:28:55 PM,160.1417,196.4819,-287.0223,0.370358,2.417769,-1.346978,0.009018114,0.9479829,-0.05124757,0.3140396,-0.00950588,0.9708813,-0.08920839,-0.2221283,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1263885,0.1017151,0.9867401,0.003436142,0.005824173,-0.03309311,True,False,False,24.2264,0.2281328,True,05:28:55 PM,160.1416,196.4819,-287.0226,0.370033,2.41774,-1.347109,0.008763329,0.9478974,-0.0512232,0.3143085,-0.00972263,0.9709536,-0.08905866,-0.2218628,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1242523,0.1018066,0.9869995,0.003798935,0.00587703,-0.03306,True,False,False,24.23793,0.2230801,True,05:28:55 PM,160.1416,196.4818,-287.0229,0.3698001,2.4177,-1.347157,0.008871899,0.9477911,-0.05098976,0.3146642,-0.009524191,0.9710525,-0.08891903,-0.2214947,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1235809,0.1018524,0.9870911,0.004022949,0.005906571,-0.03304561,True,False,False,24.24904,0.2280048,True,05:28:55 PM,160.1416,196.4818,-287.0231,0.3695333,2.417689,-1.347299,0.009742908,0.9476499,-0.05082591,0.3150899,-0.008713009,0.9711387,-0.08923317,-0.221023,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1282349,0.09893799,0.9867859,0.003342545,0.005829056,-0.03311132,True,False,False,24.26011,0.2391982,True,05:28:55 PM,160.1415,196.4817,-287.0234,0.3692412,2.417525,-1.347376,0.01081688,0.9474591,-0.05094979,0.3156081,-0.007881335,0.9712157,-0.08989847,-0.2204455,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1277008,0.09860229,0.9868927,0.002830414,0.005766938,-0.03316162,True,False,False,24.27183,0.2317166,True,05:28:55 PM,160.1415,196.4814,-287.0237,0.3690002,2.417265,-1.347439,0.01198459,0.9472632,-0.05137158,0.3160852,-0.007122096,0.9712544,-0.0908659,-0.2199037,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1362152,0.1031189,0.9852905,-0.0001125031,0.00542894,-0.03344199,True,False,False,24.28301,0.2021662,True,05:28:55 PM,160.1414,196.481,-287.0238,0.3688357,2.416855,-1.347372,0.01322663,0.9470663,-0.05236347,0.3164627,-0.006590354,0.9712187,-0.092357,-0.2194562,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1372986,0.09733582,0.985733,-0.00174942,0.005266114,-0.03357193,True,False,False,24.29542,0.1883105,True,05:28:55 PM,160.1412,196.4805,-287.0241,0.3685462,2.41639,-1.347338,0.01447055,0.9468603,-0.05356891,0.3168226,-0.006166942,0.9711585,-0.09403101,-0.2190235,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.1352997,0.09902954,0.9858398,-0.002024323,0.005249131,-0.03358177,True,False,False,24.30584,0.1860681,True,05:28:55 PM,160.141,196.48,-287.0245,0.3680868,2.415886,-1.347295,0.01557445,0.9466977,-0.05509547,0.3169945,-0.006021522,0.9710298,-0.09590474,-0.2187859,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
Arrows,1,sth,0.137207,0.09213257,0.9862366,-0.004583573,0.00503386,-0.03372708,True,False,False,24.31698,0.2249906,True,05:28:55 PM,160.1409,196.4796,-287.0247,0.3678005,2.415453,-1.347256,0.01637017,0.9465604,-0.05642745,0.3171303,-0.006037243,0.9709176,-0.09745293,-0.2185992,11/25/2021 17:34:33,Yes,sth,Male,16,No,Once a day,Some experience,3,3,4,1
