ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,iys,OilPaint_4278913804_vrexplore1_3862,FocusOut,0,0,1,0,0,0,False,True,True,31.32034,0,False,04:56:01 PM,173,183.5142,-299.6,158.0516,196.24,-285.4838,0.7605319,2.391192,1.230002,-0.2329142,0.9601803,0.1471536,-0.0463753,-0.1006934,0.8073983,0.2128268,-0.5409932,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_3862,FocusIn,0.09651184,0.1456299,0.9846039,-0.03009372,-0.008174317,-0.03101544,True,True,True,31.34454,0,False,04:56:01 PM,173,183.5142,-299.6,158.0469,196.2386,-285.4838,0.758364,2.390072,1.234228,-0.2354757,0.959625,0.147105,-0.04507244,-0.1029675,0.8076503,0.2141007,-0.5396848,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_3862,FocusOut,-0.1837463,0.01751709,0.9828033,-0.03001012,-0.006618683,-0.0341017,True,True,True,31.3571,0,False,04:56:01 PM,173,183.5142,-299.6,158.0425,196.2371,-285.4839,0.7562039,2.388896,1.238249,-0.2383126,0.9589247,0.1475249,-0.04367089,-0.1052417,0.8078522,0.2159204,-0.5382169,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4281599152_vrexplore1_3825,FocusIn,-0.1837463,0.01751709,0.9828033,-0.03001012,-0.006618683,-0.0341017,True,True,True,31.3571,0,False,04:56:01 PM,173,183.5142,-299.6,158.0425,196.2371,-285.4839,0.7562039,2.388896,1.238249,-0.2383126,0.9589247,0.1475249,-0.04367089,-0.1052417,0.8078522,0.2159204,-0.5382169,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4281599152_vrexplore1_3825,FocusOut,-0.1778564,0.0683136,0.9816742,-0.03001438,-0.006701004,-0.03398648,True,True,True,31.36941,0,False,04:56:01 PM,173,183.5142,-299.6,158.0403,196.2363,-285.4839,0.7552249,2.388286,1.240231,-0.2399249,0.9585443,0.1475482,-0.04311016,-0.1066366,0.8078524,0.216775,-0.5375981,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_3862,FocusIn,-0.1778564,0.0683136,0.9816742,-0.03001438,-0.006701004,-0.03398648,True,True,True,31.36941,0,False,04:56:01 PM,173,183.5142,-299.6,158.0403,196.2363,-285.4839,0.7552249,2.388286,1.240231,-0.2399249,0.9585443,0.1475482,-0.04311016,-0.1066366,0.8078524,0.216775,-0.5375981,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_3862,FocusOut,-0.015625,0.04641724,0.9987946,-0.03005342,-0.007134018,-0.03300072,True,True,True,31.38359,0,False,04:56:01 PM,173,183.5142,-299.6,158.0381,196.2355,-285.4839,0.7542436,2.387634,1.242207,-0.2416918,0.9580966,0.1476878,-0.04271513,-0.1080992,0.8077169,0.2178149,-0.5370892,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4279219307_vrexplore1_4092,FocusIn,-0.1035767,0.07608032,0.9916992,-0.02978732,-0.00857895,-0.0322914,True,True,True,31.4453,0,False,04:56:01 PM,173,183.5142,-299.6,158.0264,196.2308,-285.4833,0.7492564,2.383884,1.25323,-0.2508678,0.955833,0.1470482,-0.04272884,-0.1163246,0.8059498,0.2220911,-0.5362734,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4279219307_vrexplore1_4092,FocusOut,-0.09143066,0.1410522,0.9857635,-0.02978732,-0.006856034,-0.03553745,True,True,True,31.45838,0,False,04:56:01 PM,173,183.5142,-299.6,158.0247,196.2301,-285.4833,0.748517,2.383349,1.254796,-0.2521395,0.9554964,0.1469818,-0.04299629,-0.1174441,0.805549,0.2227093,-0.5363752,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,MainArrow,FocusIn,-0.09143066,0.1410522,0.9857635,-0.02978732,-0.006856034,-0.03553745,True,True,True,31.45838,0,False,04:56:01 PM,157.7418,196.7169,-286.5635,158.0247,196.2301,-285.4833,0.748517,2.383349,1.254796,-0.2521395,0.9554964,0.1469818,-0.04299629,-0.1174441,0.805549,0.2227093,-0.5363752,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,MainArrow,FocusOut,-0.1793365,0.06425476,0.9816742,-0.02962845,-0.006151734,-0.03706357,True,True,True,31.49603,0,False,04:56:01 PM,157.7324,196.713,-286.5628,158.0202,196.2279,-285.483,0.746702,2.381437,1.259061,-0.2559722,0.9543902,0.147335,-0.04370487,-0.1205375,0.8043324,0.2250469,-0.536539,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4279219307_vrexplore1_4092,FocusIn,-0.1793365,0.06425476,0.9816742,-0.02962845,-0.006151734,-0.03706357,True,True,True,31.49603,0,False,04:56:01 PM,173,183.5142,-299.6,158.0202,196.2279,-285.483,0.746702,2.381437,1.259061,-0.2559722,0.9543902,0.147335,-0.04370487,-0.1205375,0.8043324,0.2250469,-0.536539,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4279219307_vrexplore1_4092,FocusOut,0,0,1,0,0,0,False,True,True,31.51084,0,False,04:56:01 PM,173,183.5142,-299.6,158.0188,196.2272,-285.4828,0.7461627,2.380887,1.260415,-0.2570539,0.9540782,0.1474375,-0.04382104,-0.1214121,0.8040326,0.2257072,-0.5365136,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4279219307_vrexplore1_5332,FocusIn,0.177948,0.06996155,0.9815369,-0.03119383,-0.00712294,-0.03313486,True,True,True,31.56053,0,False,04:56:01 PM,173,183.5142,-299.6,158.0135,196.2247,-285.4818,0.7446163,2.3788,1.265828,-0.261341,0.9526905,0.1484352,-0.04526392,-0.1245409,0.8022287,0.2288566,-0.5371622,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4279219307_vrexplore1_5332,FocusOut,0,0,1,0,0,0,False,True,True,31.58833,0,False,04:56:01 PM,173,183.5142,-299.6,158.0121,196.2238,-285.4813,0.744451,2.378042,1.267352,-0.2624936,0.9523126,0.1485606,-0.0461252,-0.1254389,0.8014901,0.2295916,-0.537742,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4279219307_vrexplore1_5332,FocusIn,0.1455688,0.072052,0.9867096,-0.03199594,-0.006709534,-0.03320033,True,True,True,31.61233,0,False,04:56:01 PM,173,183.5142,-299.6,158.0104,196.2231,-285.4803,0.7445307,2.377475,1.269357,-0.2625264,0.9520639,0.1494121,-0.04827279,-0.1249555,0.8001987,0.230392,-0.5394326,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4279219307_vrexplore1_5332,FocusOut,0,0,1,0,0,0,False,True,True,31.62466,0,False,04:56:01 PM,173,183.5142,-299.6,158.0099,196.2229,-285.4799,0.7445855,2.377332,1.269961,-0.2624995,0.9519594,0.1497442,-0.04943958,-0.1247214,0.7995177,0.2306911,-0.5403681,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_4072,FocusIn,0.2707062,0.01681519,0.9625092,-0.03283409,-0.006921036,-0.03351453,True,True,True,31.64785,0,False,04:56:01 PM,173,183.5142,-299.6,158.0094,196.2225,-285.4792,0.7449517,2.377064,1.270777,-0.2616799,0.9519798,0.1501441,-0.05210578,-0.123718,0.7981539,0.2306664,-0.5426206,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_4072,FocusOut,0,0,1,0,0,0,False,True,True,31.66105,0,False,04:56:01 PM,173,183.5142,-299.6,158.0092,196.2224,-285.4789,0.7451677,2.376926,1.271082,-0.2612263,0.952006,0.1502601,-0.05354944,-0.1232179,0.7974247,0.2305615,-0.5438499,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4285441043_vrexplore1_5247,FocusIn,0.2463074,0.04618835,0.9680786,-0.0327811,-0.006854447,-0.03349407,True,True,True,31.67324,0,False,04:56:01 PM,173,183.5142,-299.6,158.0092,196.2223,-285.4785,0.7454693,2.376869,1.271336,-0.2606053,0.9520953,0.1501797,-0.05518684,-0.1226679,0.7966385,0.2302041,-0.5452757,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4285441043_vrexplore1_5247,FocusOut,0,0,1,0,0,0,False,True,True,31.69847,0,False,04:56:01 PM,173,183.5142,-299.6,158.0091,196.2222,-285.4778,0.7460823,2.376741,1.271709,-0.2591662,0.9522544,0.1500426,-0.05942839,-0.1213529,0.7945467,0.2294293,-0.5489364,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_4072,FocusIn,0.328949,0.05474854,0.942749,-0.03322943,-0.006553086,-0.03376821,True,True,True,31.79557,0,False,04:56:01 PM,173,183.5142,-299.6,158.0105,196.2235,-285.4737,0.750401,2.378194,1.272321,-0.2452848,0.9526543,0.147897,-0.1020383,-0.1090577,0.7724925,0.2213286,-0.5851286,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_4072,FocusOut,0,0,1,0,0,0,False,True,True,31.80875,0,False,04:56:01 PM,173,183.5142,-299.6,158.0109,196.224,-285.4731,0.7511163,2.378582,1.272169,-0.2428958,0.9525896,0.1474328,-0.1088041,-0.107014,0.7688726,0.2198458,-0.5908052,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_4072,FocusIn,0.3245697,0.05160522,0.9444427,-0.03319728,-0.006577713,-0.03374547,True,True,True,31.83351,0,False,04:56:01 PM,173,183.5142,-299.6,158.0128,196.225,-285.4709,0.7538993,2.37955,1.271452,-0.2349942,0.9519322,0.1450377,-0.1325414,-0.1006595,0.7557873,0.2142515,-0.6105323,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_4072,FocusOut,0,0,1,0,0,0,False,True,False,31.84647,0,False,04:56:01 PM,173,183.5142,-299.6,158.0136,196.2253,-285.4699,0.7551932,2.379838,1.271167,-0.2317531,0.9515852,0.1438787,-0.1416861,-0.09816713,0.7506533,0.2117958,-0.6180819,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_4072,FocusIn,0.1940155,0.05793762,0.9792786,-0.03203382,-0.006861222,-0.03322121,True,True,False,31.93227,0,False,04:56:01 PM,173,183.5142,-299.6,158.0228,196.2285,-285.4615,0.7668858,2.38267,1.266661,-0.2056745,0.9464225,0.1366245,-0.2081265,-0.07734922,0.711081,0.1937382,-0.671451,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278913804_vrexplore1_4072,FocusOut,0.2294922,0.02883911,0.9728699,-0.03149667,-0.007036942,-0.03316553,True,True,False,32.01025,0,False,04:56:02 PM,173,183.5142,-299.6,158.0388,196.2325,-285.4506,0.78406,2.385921,1.257277,-0.1798792,0.9349027,0.1324469,-0.2757871,-0.05527759,0.6655586,0.178712,-0.7225221,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4285441043_vrexplore1_6046,FocusIn,0.2294922,0.02883911,0.9728699,-0.03149667,-0.007036942,-0.03316553,True,True,False,32.01025,0,False,04:56:02 PM,173,183.5142,-299.6,158.0388,196.2325,-285.4506,0.78406,2.385921,1.257277,-0.1798792,0.9349027,0.1324469,-0.2757871,-0.05527759,0.6655586,0.178712,-0.7225221,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4285441043_vrexplore1_6046,FocusOut,0.2032471,0.05377197,0.9776459,-0.0317441,-0.006949387,-0.03319989,True,True,False,32.08799,0,False,04:56:02 PM,173,183.5142,-299.6,158.0601,196.2369,-285.4387,0.8044608,2.389227,1.243657,-0.1553236,0.9187489,0.1270965,-0.3400319,-0.03509465,0.6178235,0.1634154,-0.7683476,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278649896_vrexplore1_6054,FocusIn,0.08514404,0.07632446,0.9934387,-0.03159972,-0.007040329,-0.03309757,True,True,False,32.10052,0,False,04:56:02 PM,173,183.5142,-299.6,158.0677,196.2386,-285.4358,0.8104992,2.390473,1.238171,-0.147507,0.9147379,0.1255572,-0.3545865,-0.02877174,0.6066483,0.1585182,-0.7784742,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278649896_vrexplore1_6054,FocusOut,0.2596893,-0.000579834,0.965683,-0.031577,-0.007026337,-0.0331738,True,True,False,32.11378,0,False,04:56:02 PM,173,183.5142,-299.6,158.0715,196.2396,-285.4343,0.8136363,2.391176,1.235407,-0.1439188,0.9128785,0.1249433,-0.361012,-0.02583093,0.6016382,0.1563445,-0.7828926,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278649896_vrexplore1_6054,FocusIn,0.06340027,0.1419067,0.9878387,-0.03148222,-0.007071091,-0.03312697,True,True,False,32.12633,0,False,04:56:02 PM,173,183.5142,-299.6,158.0755,196.2406,-285.4328,0.8168612,2.391939,1.232472,-0.1406875,0.9110794,0.1244486,-0.3669524,-0.02314978,0.5969424,0.1544446,-0.7869376,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278649896_vrexplore1_6054,FocusOut,0.1489716,0.001113892,0.9888306,-0.03128598,-0.007121216,-0.03304331,True,True,False,32.16482,0,False,04:56:02 PM,173,183.5142,-299.6,158.0883,196.2434,-285.4281,0.8269029,2.393986,1.223179,-0.1314494,0.9053156,0.1225354,-0.3848505,-0.01572292,0.5824964,0.1486282,-0.7989746,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_6050,FocusIn,0.1879425,0.03939819,0.9813843,-0.03122318,-0.007108689,-0.033116,True,True,False,32.17719,0,False,04:56:02 PM,173,183.5142,-299.6,158.0928,196.2445,-285.4275,0.829607,2.394738,1.219354,-0.1282482,0.9035862,0.1220421,-0.3901157,-0.01308933,0.5782098,0.1467279,-0.8024794,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_6050,FocusOut,0,0,1,0,0,0,False,True,True,32.28831,0,False,04:56:02 PM,173,183.5142,-299.6,158.1429,196.2561,-285.4176,0.8615878,2.403,1.178738,-0.09967301,0.8894197,0.1265773,-0.4277572,0.01473001,0.5461885,0.1371608,-0.8262253,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_6050,FocusIn,-0.05607605,0.144577,0.9878998,-0.03128365,-0.007288529,-0.03280116,True,True,True,32.31244,0,False,04:56:02 PM,173,183.5142,-299.6,158.1591,196.2594,-285.4146,0.8718243,2.405208,1.165651,-0.09116743,0.8850904,0.1294515,-0.4376596,0.02374927,0.5372882,0.1355923,-0.832089,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_6050,FocusOut,-0.08277893,0.1830444,0.979599,-0.03114845,-0.006666108,-0.03369427,True,True,True,32.38632,0,False,04:56:02 PM,173,183.5142,-299.6,158.1927,196.2655,-285.4096,0.8917964,2.409053,1.137773,-0.07500881,0.8767418,0.1363641,-0.4550852,0.04158196,0.5210422,0.1338291,-0.8419476,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,MainArrow,FocusIn,-0.08277893,0.1830444,0.979599,-0.03114845,-0.006666108,-0.03369427,True,True,True,32.38632,0,False,04:56:02 PM,157.2054,196.665,-286.0105,158.1927,196.2655,-285.4096,0.8917964,2.409053,1.137773,-0.07500881,0.8767418,0.1363641,-0.4550852,0.04158196,0.5210422,0.1338291,-0.8419476,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,MainArrow,FocusOut,-0.152771,0.0957489,0.9835968,-0.03117578,-0.006864884,-0.03329309,True,True,True,32.39977,0,False,04:56:02 PM,157.209,196.6704,-286.0034,158.2041,196.2674,-285.4083,0.8983431,2.410142,1.128118,-0.07013944,0.8740062,0.1388093,-0.4603539,0.04713877,0.5159626,0.1336155,-0.8448121,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_6076,FocusIn,-0.152771,0.0957489,0.9835968,-0.03117578,-0.006864884,-0.03329309,True,True,True,32.39977,0,False,04:56:02 PM,173,183.5142,-299.6,158.2041,196.2674,-285.4083,0.8983431,2.410142,1.128118,-0.07013944,0.8740062,0.1388093,-0.4603539,0.04713877,0.5159626,0.1336155,-0.8448121,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_6076,FocusOut,0.1556854,0.09379578,0.9833374,-0.03126427,-0.007050324,-0.03326329,True,True,True,32.41246,0,False,04:56:02 PM,173,183.5142,-299.6,158.2099,196.2683,-285.4076,0.9016113,2.410569,1.123275,-0.06793398,0.8726547,0.1400234,-0.4628742,0.04971305,0.5135002,0.1336169,-0.8461636,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,MainArrow,FocusIn,-0.1946716,0.1877441,0.9627228,-0.03125966,-0.008470795,-0.03086521,True,True,True,32.46078,0,False,04:56:02 PM,157.232,196.6988,-285.9625,158.2333,196.2714,-285.4053,0.9145434,2.412033,1.103467,-0.06015962,0.8676767,0.1441827,-0.4719423,0.05872723,0.5045382,0.1335304,-0.8509771,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,MainArrow,FocusOut,-0.1760712,0.1672974,0.970047,-0.03118034,-0.007304505,-0.03289434,True,True,True,32.47395,0,False,04:56:02 PM,157.2363,196.7032,-285.9564,158.2392,196.2722,-285.4048,0.9176655,2.412443,1.09841,-0.05821377,0.8665962,0.1453368,-0.4738138,0.06103119,0.5026464,0.1335909,-0.8519245,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,MainArrow,FocusIn,-0.1701965,0.1864014,0.9676056,-0.03106743,-0.00708194,-0.03323952,True,True,True,32.49809,0,False,04:56:02 PM,157.2458,196.7128,-285.9449,158.2509,196.2737,-285.4039,0.923924,2.413139,1.088351,-0.05393949,0.8643444,0.1477529,-0.4776698,0.06602403,0.4987222,0.1336122,-0.8538529,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,MainArrow,FocusOut,-0.01820374,-0.01063538,0.9997711,-0.03088893,-0.006960358,-0.03301897,True,True,True,32.51067,0,False,04:56:02 PM,157.2509,196.718,-285.9395,158.2627,196.2754,-285.4034,0.9299238,2.413904,1.078035,-0.04892534,0.8622395,0.1502469,-0.4812228,0.07168211,0.495067,0.133306,-0.8555699,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,MainArrow,FocusIn,-0.07305908,0.1845093,0.9801025,-0.03085224,-0.006620896,-0.03306423,True,True,True,32.58106,0,False,04:56:02 PM,157.2987,196.7657,-285.9119,158.299,196.2806,-285.4027,0.9474335,2.416445,1.045895,-0.03087772,0.8583748,0.160565,-0.4862699,0.0925438,0.4891331,0.1330502,-0.8570194,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,MainArrow,FocusOut,-0.02639771,0.1437531,0.9892578,-0.03086643,-0.006647354,-0.03298992,True,True,True,32.59361,0,False,04:56:02 PM,157.3071,196.7741,-285.9091,158.3051,196.2815,-285.4026,0.9502439,2.416883,1.040525,-0.02731559,0.857994,0.1627302,-0.4864352,0.09670636,0.4887225,0.1330781,-0.8567896,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_6076,FocusIn,-0.02639771,0.1437531,0.9892578,-0.03086643,-0.006647354,-0.03298992,True,True,True,32.59361,0,False,04:56:02 PM,173,183.5142,-299.6,158.3051,196.2815,-285.4026,0.9502439,2.416883,1.040525,-0.02731559,0.857994,0.1627302,-0.4864352,0.09670636,0.4887225,0.1330781,-0.8567896,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_6076,FocusOut,0.05073547,0.02862549,0.998291,-0.03117825,-0.007518174,-0.03179181,True,True,True,32.66722,0,False,04:56:02 PM,173,183.5142,-299.6,158.3462,196.2898,-285.4022,0.9698346,2.422188,1.003738,-0.003830796,0.8563273,0.1839591,-0.4825433,0.1275833,0.4895603,0.1390706,-0.8513005,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4279477273_vrexplore1_5037,FocusIn,0.05073547,0.02862549,0.998291,-0.03117825,-0.007518174,-0.03179181,True,True,True,32.66722,0,False,04:56:02 PM,173,183.5142,-299.6,158.3462,196.2898,-285.4022,0.9698346,2.422188,1.003738,-0.003830796,0.8563273,0.1839591,-0.4825433,0.1275833,0.4895603,0.1390706,-0.8513005,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4279477273_vrexplore1_5037,FocusOut,0.005813599,0.007705688,0.999939,-0.0312506,-0.007666779,-0.03182752,True,True,True,32.68027,0,False,04:56:02 PM,173,183.5142,-299.6,158.3519,196.291,-285.402,0.9725628,2.422959,0.9986942,-0.0007727016,0.8563269,0.1872619,-0.4812865,0.1318601,0.4902616,0.1402874,-0.8500447,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_6076,FocusIn,0.005813599,0.007705688,0.999939,-0.0312506,-0.007666779,-0.03182752,True,True,True,32.68027,0,False,04:56:02 PM,173,183.5142,-299.6,158.3519,196.291,-285.402,0.9725628,2.422959,0.9986942,-0.0007727016,0.8563269,0.1872619,-0.4812865,0.1318601,0.4902616,0.1402874,-0.8500447,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_6076,FocusOut,0.02914429,0.1660309,0.9856873,-0.03128882,-0.007639374,-0.03204997,True,True,True,32.69325,0,False,04:56:02 PM,173,183.5142,-299.6,158.3574,196.2921,-285.402,0.9751678,2.423641,0.9937289,0.002507273,0.8563229,0.1907874,-0.479901,0.136437,0.4910294,0.1415773,-0.8486643,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_5174,FocusIn,0.02914429,0.1660309,0.9856873,-0.03128882,-0.007639374,-0.03204997,True,True,True,32.69325,0,False,04:56:02 PM,173,183.5142,-299.6,158.3574,196.2921,-285.402,0.9751678,2.423641,0.9937289,0.002507273,0.8563229,0.1907874,-0.479901,0.136437,0.4910294,0.1415773,-0.8486643,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278853398_vrexplore1_5174,FocusOut,-0.271347,-0.01544189,0.9623566,-0.03026564,-0.01027347,-0.02387651,True,True,False,32.91935,0,False,04:56:02 PM,173,183.5142,-299.6,158.434,196.303,-285.4059,1.007359,2.428713,0.9235198,0.03754725,0.872089,0.2295304,-0.4305425,0.184995,0.5306464,0.1549673,-0.8125124,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusIn,-0.271347,-0.01544189,0.9623566,-0.03026564,-0.01027347,-0.02387651,True,True,False,32.91935,0,False,04:56:02 PM,173,183.5142,-299.6,158.434,196.303,-285.4059,1.007359,2.428713,0.9235198,0.03754725,0.872089,0.2295304,-0.4305425,0.184995,0.5306464,0.1549673,-0.8125124,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278649896_vrexplore1_5068,FocusOut,0,0,1,0,0,0,False,True,False,32.99133,0,False,04:56:03 PM,173,183.5142,-299.6,158.4484,196.3039,-285.4118,1.008797,2.428314,0.9079441,0.0372925,0.8898593,0.226426,-0.3943236,0.1822609,0.5644528,0.1510249,-0.7908005,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,OilPaint_4278610187_vrexplore1_3903,FocusIn,-0.3552094,0.1658936,0.9199371,-0.02883945,-0.006860123,-0.0328209,True,True,False,33.00341,0,False,04:56:03 PM,173,183.5142,-299.6,158.4506,196.3044,-285.4125,1.009184,2.428532,0.9056348,0.03805631,0.892183,0.2274325,-0.3883759,0.1832715,0.5695329,0.151279,-0.7868663,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
